musicId,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,arousal(mean),valence(mean)
883,0.9033308345088769,0.5242351705908697,0.15868295433756363,0.8887029264415788,0.3906397866594915,0.7705256999830508,0.3632608843282563,0.4148946188232224,0.8020118381021804,0.27187949588157223,0.8818539769014848,0.45542109740694264,0.49133111144644726,0.5588837509922532,0.38035257052141525,0.8035453897748966,0.37982117500114193,0.7324084885585045,0.43411072853535576,0.4604469150194972,0.5908354127048241,0.44412682501774203,0.5913688953621434,0.3322104039300725,0.4707714805338236,0.29165868899885333,0.4490432174324095,0.6164196322047486,0.4451032321001621,0.6547025669143698,0.42367480233850763,0.6631502715165793,0.625562271352932,0.48885220235098653,0.5056579774878107,0.20315577953489497,0.46287670333522535,0.5374835305203668,0.6769083357471368,0.4993408145353464,0.9172906085456238,0.7704420793518286,0.7839587319186785,0.6655495785789851,0.8420906357970589,0.7394881725403805,0.6649627350339434,0.8226427219727899,0.70917733205375,0.8471832024373226,0.7267361960211338,0.7875521093789268,0.8625,0.725
895,0.7148341545890042,0.6194512453757604,0.37821597572314725,0.4920062585552377,0.6591910141316161,0.44441191835311666,0.2798308819503054,0.36768352322582454,0.45339596346570654,0.437827567252126,0.48594280180969807,0.48411359635562484,0.49546948157340853,0.716428574557337,0.6229487535512375,0.5986214990745425,0.507617765508858,0.4233912874147695,0.44288129053180225,0.436621507289369,0.40545055546440517,0.506015097478346,0.39923829702967023,0.3810293497292428,0.27292444730657356,0.19024639875760502,0.349955285924468,0.38737695289441526,0.5727112982110729,0.49987636531856094,0.49989865677091255,0.4457800562977795,0.43522687532020626,0.4746844399120968,0.22870313960613417,0.23992428351870843,0.5556622619916998,0.710313895260662,0.633477769536445,0.3601083581314285,0.5923410115580883,0.7444352970473799,0.4651096065377458,0.35901379679408474,0.5607452140061507,0.46572478659007566,0.44866847694334877,0.44147140440509886,0.6126791880622726,0.43326603113867934,0.2862005260848121,0.4761818108010152,0.6375,0.5125
909,0.8225447960008376,0.6124122748966432,0.32817189942985603,0.696360484324451,0.4907690976985913,0.6883871502525869,0.38285988734129345,0.5319660647065108,0.5423506285870225,0.2285658399714557,0.6495203860924539,0.3207164680548072,0.5107898335978758,0.46956770853865853,0.41369473230813164,0.6945870850968745,0.28543183049300985,0.625119168567467,0.297183827092819,0.45471678757047557,0.5333229347934494,0.36556250564146364,0.5361716609954075,0.21961657811470744,0.4146730214950552,0.3153837327972768,0.4492794153030093,0.5664648228223852,0.25168861971710943,0.5448003738348873,0.3770871505779707,0.44269419652402714,0.7064720718406438,0.5049555498567568,0.4947056896451265,0.2955684567647344,0.4467685281756374,0.55683410874291,0.6062093664021422,0.507827502799511,0.6960181642667653,0.6183816351130828,0.7608915691242979,0.6543272420758006,0.8416663946866946,0.671786770571391,0.6007745776936305,0.745271993696669,0.6689751033606435,0.7794774232370695,0.6386632319335361,0.7022323134778818,0.825,0.6625
645,0.5657538427451823,0.42540682237390204,0.43961468606249887,0.45331731753532234,0.5617693503213014,0.8395583203133368,0.23767968794898522,0.3283653088014208,0.6248530533614995,0.49432368764753726,0.7004189701197863,0.4725459804866478,0.46764760753398926,0.5059697629834907,0.5195104836206635,0.6041661649508383,0.2985341193774188,0.5412259577682562,0.49634235929600906,0.5076339717522331,0.42258442400792806,0.5595768811831636,0.6839029960037943,0.35758106552467855,0.24893331024061954,0.28134586530615696,0.6228493332728466,0.5746023215310032,0.44609487576587203,0.6155686849506722,0.63947520349299,0.6026957646935371,0.5522732301716048,0.38499258667291014,0.28110488670148853,0.2520226835459551,0.5391991764424513,0.7388326338541633,0.6761374401030966,0.4233212923829739,0.5165936164079266,0.7017066666857298,0.5398427588990642,0.47632946073241667,0.43216394650959966,0.5496401577885514,0.31780513461756377,0.3888195720220195,0.7126581788433723,0.4617318537743661,0.43276726439665786,0.3310203352038472,0.6,0.6125
906,0.44001873887073806,0.7876869074369119,0.5874421934792735,0.0,0.5077257962041277,0.21404414016919626,0.21157369515262905,0.4410025671088327,0.17733693042507817,0.372984677482278,0.23899457638577393,0.24735991202194718,0.221676659319439,0.3726869685574353,0.29066032608486525,0.24534586980390966,0.4286593658034502,0.1878358663548585,0.23822522560452247,0.31279854305807014,0.2153309528517123,0.33406113619111044,0.1024091594455055,0.25869792304853767,0.32063390891834065,0.29748296218068043,0.283268108809127,0.009677077646743859,0.237718585515462,0.06313750964393888,0.3339044908513452,0.30655438704741395,0.3308735113047083,0.5024866373064075,0.2999680439182506,0.39964705713945853,0.43014830211410454,0.5164582172211276,0.6244044439421143,0.48763931492547513,0.4396174747494123,0.2859895367689024,0.21589775175965342,0.47832436447828264,0.38484867471107986,0.6173404906811283,0.251397767718304,0.23079062676128165,0.36283535376490017,0.3037476678064803,0.5753625865641037,0.3300088533252,0.325,0.4375
957,0.6313776772641799,0.6461039585734345,0.5365395117706523,0.3620714197081385,0.5156632710278914,0.5594787935531588,0.07459627330982069,0.21032090383236468,0.6011703703747776,0.39308473762079593,0.3555197391706532,0.5317368491433655,0.41869562357793894,0.35083711557639263,0.37933113928309914,0.4969491374374561,0.4142775910939381,0.31739397645550466,0.32726004821729293,0.533844236579854,0.32572445189454413,0.2840750887852005,0.3992195267371416,0.49629210873198043,0.5300017054305098,0.31443359586853303,0.3444422388274314,0.4664466728313,0.6674364936384687,0.7086603948970975,0.7363158151577436,0.8398423223750432,0.8683726699431908,0.7263089659364803,0.3354284589624965,0.3238097276391264,0.697726559536862,0.819549706208354,0.4743233566650621,0.16173604628089855,0.7766742414151873,0.7502928764153184,0.4044299045920785,0.18746733052711828,0.44102869892960594,0.8140858300870532,0.41725527445996413,0.31693860753758446,0.4038004178223634,0.37064190720527523,0.49963190089240966,0.40865380442192234,0.525,0.3375
707,0.3955639297607343,0.2911315094528961,0.5324879750737669,0.33786001273094124,0.6515471327171616,0.5660154307334452,0.5192668339000039,0.5771381179198924,0.6152689675903105,0.8155282823024204,0.5330631531752582,0.4257051038703581,0.22866572903407192,0.4995853099310009,0.7689699616116193,0.6209002043193093,0.6141275949828238,0.45653764065373037,0.5405788967031497,0.6027064689105329,0.4765031386070743,0.48059857994204846,0.27419584953626497,0.5541305228638206,0.5659842734375352,0.3596005511913277,0.4761300985432101,0.44569446511076866,0.675648536819195,0.5141525016093259,0.6777091498147559,0.5836681013254019,0.587598696594642,0.867131141466366,0.5548304364558726,0.3148743799604681,0.1823543422148743,0.4648576265899771,0.7693169862803045,0.5458104597486063,0.6311061447321815,0.3000478600120434,0.22295872065580413,0.37336833445991413,0.3794437934130659,0.301718397789435,0.19056941746753608,0.24171682065373096,0.18234121926660296,0.20990911682158808,0.31095367073867514,0.5321184219697608,0.3125,0.3
755,0.6489035716831069,0.6181312605938323,0.30607562564006807,0.39594902220978356,0.41043060561828926,0.6439220847553548,0.06083944360728724,0.6105034388282649,0.4381019110326668,0.35304434217917813,0.5713274078005592,0.0,0.9999999999999999,0.39540432144843907,0.29337779862613556,0.9453145294206956,0.0,0.9801312686015765,0.4322409219904117,0.33376450834302834,0.8304943894992671,0.14282673479529118,0.5380302300577529,0.47742564910857266,0.33889093291159955,0.2306740762191455,0.6522348738740504,0.2731534977172776,0.37748398782424386,0.9700242286929766,0.0,0.8359188664762283,0.43727456914571394,0.0,0.9999999999999998,0.325325280242574,0.3235919976249797,0.35893588831726186,0.48717666172287827,0.7576947454038789,0.2292106204260284,0.4527050097887587,0.18193290489663128,0.6998041088824409,0.5238616804360001,0.31119090479678546,0.5942335803377917,0.3476626230586029,0.26093200962367336,0.055672074175100894,0.2867459852871968,0.29877339889981347,0.5125,0.625
213,0.43793446793599355,0.41378130244126665,0.6040005224276097,0.35276515969525835,0.6356818730601835,0.5093118486650211,0.6490527862894988,0.7218807914738004,0.5901620446463924,0.7342662946998322,0.6769938947781281,1.0,0.6735387490092561,0.5935701259620172,0.6804828262211695,0.5195279500533763,0.6203523573526447,0.5140231087059015,0.594182249259056,0.6878300586742738,0.7055052075250658,0.864123548360094,0.39479305761607875,0.4521619851323218,0.4212880496001786,0.4406648145803137,0.7762348077502788,0.45614268046732204,0.5994293043123975,0.35429449245360684,0.4881473109727038,0.48132408826058687,0.41028595588034,0.543415966285095,0.4179291162730025,0.44251965090841217,0.39272323219230354,0.5173297664356693,0.6283581102260444,0.4266234569334352,0.5187778745297076,0.460044089625519,0.5317855944653098,0.5874373386019978,0.6118495916607843,0.741021139026082,0.7073682118307664,0.6431808457077655,0.7436184696190118,0.5962622772375693,0.6841920953155138,0.5606337905948715,0.5625,0.3625
146,0.859193153433704,0.6486750644264672,0.3218846811777064,0.8160509187062486,0.4428381736632212,0.6433766335423442,0.3124529919989435,0.3352255521299608,0.6083551003593687,0.24409374673274223,0.6749538129236381,0.40728687359412075,0.4727141199698075,0.46032462924649103,0.24597353263616176,0.5944556910756772,0.3078913379289446,0.5828429250646566,0.35908080687839666,0.44194288833543915,0.5225717351198138,0.34353340108324293,0.4179674980011189,0.2207961120307459,0.36688310394453083,0.24141096787621646,0.3635605539400417,0.5325558271602572,0.4296625318845425,0.4916156436207447,0.34520060488082316,0.5258157940319178,0.4969385144324119,0.43072362505209505,0.4073494330518729,0.23355494092497703,0.5578706445646737,0.6246698354494294,0.6552873068996609,0.4765733763611824,0.6466348745168293,0.7037198202489671,0.6448781624359026,0.5493547131084207,0.7399813655999256,0.5820719271046685,0.6340390947973699,0.5818994189573741,0.775445185454418,0.8286965153816345,0.6049053361659438,0.6891628864740498,0.6625,0.7375
381,0.8943069379330686,0.5075173247295401,0.12811697852011528,0.7938108311322637,0.2787313497173201,0.7344794985445162,0.2813502935865168,0.3350626001282731,0.6522683834231928,0.08638480813064137,0.8104094684558405,0.37988758960689506,0.5272257212419672,0.5337157310649365,0.3094693124716624,0.7747336305394783,0.2890554877955943,0.7230384832400902,0.4161183003401253,0.5779760125513772,0.6656655983010955,0.29142520747271855,0.5100112726338596,0.2445773057745265,0.5186532854468957,0.3217326135147559,0.3770953809011104,0.6641530577342014,0.3937410619673942,0.6572313686016913,0.40579250552406404,0.5654315583624986,0.6862910458344937,0.5360379427388617,0.5272024915767032,0.25288887262107,0.5223673165678818,0.5467866658199982,0.6245274986168595,0.5030194634171617,0.5963359686901988,0.7151599613545595,0.572053555308278,0.5716601621066943,0.7655732436506176,0.5677400668992384,0.5998169900815161,0.4968739345960314,0.6153630932688041,0.6245601637845876,0.5573522257964523,0.7474264257385443,0.9375,0.8
771,0.6759892159221009,0.5573028779207614,0.257141868329382,0.8541674067701115,0.21811701300865927,0.6208811263448827,0.44706979795111845,0.37498078021433534,0.7132598201011201,0.16873828206790692,0.6906094025937828,0.3839482839002052,0.486332640344884,0.6081336781093968,0.26447631534532995,0.6278372803496036,0.2581927082291941,0.5318143447041205,0.31114013489334535,0.39394597231239487,0.6116630397959333,0.32447564942890295,0.4461123081994718,0.2618825156238304,0.4080104309752861,0.36444843373873886,0.5284519771298543,0.6083368729319365,0.39467402380082706,0.5216588360403186,0.3007559605654822,0.39103823916889435,0.4961494717073021,0.36917920574992746,0.47722228215425044,0.3435782139287956,0.6385247703430705,0.7421758300968555,0.688454689721964,0.5556943814216733,0.5469733921986124,0.6928224636606276,0.7027819640655153,0.5657228005926287,0.8662453160879767,0.5358947750850317,0.5148745650768752,0.48657890684016275,0.6303360410528718,0.9031219571039789,0.587422691436696,0.5707152398352959,0.425,0.5625
865,0.9830250814392743,0.6173211259150442,0.21445596802818462,0.7049939426772337,0.2842329050472814,0.7182803045103786,0.2123941653184804,0.37696708641972315,0.7578490618338234,0.13195844261813378,0.7028979202757135,0.3167968245088525,0.4934175912652556,0.6149755897184312,0.4051389664470031,0.7903685552916226,0.34169608477257263,0.6484182667918756,0.3111282580471414,0.45869691502357,0.6486742484147133,0.4294456371839398,0.5872591559261516,0.26352893101957775,0.36384665023476853,0.23728108587777935,0.43296009193262247,0.6774759851185923,0.49748074963523825,0.6730045091605843,0.37752494335925624,0.5518545092179287,0.5625480605253348,0.4341146211179082,0.5449280384127236,0.37150752431918455,0.5982541495006007,0.44793120022101995,0.5112848019578388,0.4580888379241282,0.5416411690959266,0.8268198765749878,0.9932919913796918,0.5811997188172267,0.6172465637017991,0.4835004982786979,0.6150971396396218,0.48477825984661854,0.519131549751096,0.708742742689838,0.5168575559239967,0.6403131976190779,0.8875,0.7875
216,0.7875584208958681,0.7914747348360178,0.38555544239434036,0.5463030306784099,0.6455341676251108,0.5584780393124523,0.2375322947371732,0.2720123108023973,0.5809364152949912,0.4020985338434674,0.5111064179178456,0.5524131570995994,0.3959523056824772,0.4527523803127222,0.30513303032834205,0.4943814569637285,0.42905899123221364,0.31925777845740383,0.3245291919065915,0.2899497131647205,0.35186183481591315,0.5037566599995549,0.37531814034521577,0.35811207928391253,0.32820708627595246,0.25035712699946694,0.5508582456209107,0.6106791073994966,0.6051037159580726,0.5115745555464504,0.5577113819962549,0.5173871636678438,0.6023724542253021,0.6025549172372752,0.3864877036445169,0.3111626501248391,0.3949881065249137,0.5842763867226677,0.6392493348402793,0.48368382904186397,0.5857279886282409,0.6777106891121766,0.532136450062634,0.7094433373260414,0.9119973184760005,0.5448510518197374,0.3918918998556441,0.48095347229756674,0.6993769842444628,0.5663277955105287,0.5125818349779865,0.685241912835939,0.65,0.6625
594,0.49511867657481934,0.3569711981207061,0.7544485182481888,0.7225658130789822,0.4278126481437685,0.8501574418447493,0.5680612809347368,0.4601431551022325,0.8504044298728248,0.6178843594588644,0.7305698361011713,0.7889624577371801,0.607691621108833,0.7101831099638043,0.5493705257486066,0.46927234864403466,0.4161008158313603,0.3686791729566415,0.22507010942854624,0.4908237791083249,0.6021127755803743,0.7245770301997362,0.771522867457632,0.80457723910423,0.8220657776325495,0.66018398374092,0.9244516223185535,0.7076445474318502,0.411616299702943,0.24900174900987332,0.5519927735985125,0.5781050862461786,0.4321050690204617,0.423203240435732,0.37194183169362577,0.3235014100671701,0.4637604119111298,0.5425261398405693,0.5581626898209319,0.3005678675585517,0.5060665081111768,0.4195795293951007,0.3673813055172952,0.4027457302330302,0.6886565769640983,1.0,0.6001660804295378,0.29983555953238655,0.2918822380055869,0.353119364937325,0.39859860484356907,0.4106448540027785,0.5125,0.4375
301,0.7515125063821311,0.6363735485644368,0.44369661855428993,0.6039088617147675,0.5349780586683559,0.5647452457370432,0.3757208486669586,0.4003499845409361,0.4657092199671646,0.34738055265032763,0.6131184124473337,0.5262082059289193,0.48405329866912405,0.4680957242706482,0.41137222403204854,0.6346412608876302,0.4877127777687078,0.5437410427154856,0.45380745600777134,0.5877191357608357,0.45708627124892437,0.45415593053185366,0.506692354139322,0.323507638446174,0.3390093209203808,0.20947468939428845,0.410528005027912,0.5683630251841377,0.40950227117998683,0.3920395944580807,0.47685460091576715,0.5731009786168341,0.552422616867945,0.4354304444497178,0.4576845248237197,0.3488275453821551,0.49524619724891783,0.6427904858705777,0.6475775032719916,0.5128313378252329,0.5051019907332484,0.6426787738421164,0.3966205233914539,0.3028283210336118,0.5211493770388075,0.48805004204143,0.6128183018490377,0.5536948362015686,0.690568894376483,0.6801310728564244,0.5067481497624158,0.42259416618210666,0.825,0.7875
175,0.5768672784758331,0.49034213330327575,0.5575111605248416,0.6498766751881725,0.6489893033857368,0.6293958478850352,0.3757482533178821,0.39208357080614437,0.5303992330893569,0.40059673885672575,0.5700028395187533,0.6565640081043058,0.4592196744065843,0.5305750639884711,0.6372621105256455,0.6823214300162342,0.6168564072969438,0.643630690711301,0.518299457244645,0.6937519154554537,0.8225512330261304,0.7202979843263926,0.574756839889733,0.537017589897066,0.3359327445044955,0.30589207285443715,0.6901014257233641,0.6771218759323536,0.7825582286168333,0.7352835397174362,0.685940567115192,0.6532766095591229,0.6174570936501751,0.4561614651041466,0.2294576808259674,0.3293223859778649,0.5848476998545582,0.7073509945280734,0.6410273104564885,0.4242499748135536,0.515224650146312,0.7848327623713384,0.561552574698738,0.37655161456059383,0.5466155646077901,0.5084271730002614,0.5586734031031863,0.46917993304132893,0.6134656435719019,0.6338836930124264,0.4281792256072396,0.4126813319064475,0.475,0.45
983,0.7222992538263956,0.4503371345414687,0.32608433905363265,0.6321942250220701,0.4603895182844489,0.6231317095401457,0.33279247139158663,0.5287779922179541,0.7011408893216347,0.3870171215195577,0.7528179119346913,0.5686691801256832,0.5884176344782429,0.610678470039184,0.5281194281364388,0.7418026217408501,0.4540276668996941,0.6870648689248302,0.45058277026671945,0.5246711721372042,0.657954970497578,0.5218288966109705,0.5223831147677584,0.34328550817059633,0.4164943708857815,0.3487591774459136,0.49861605221889993,0.6197762433812147,0.5814186417424491,0.6225050759270052,0.5484680768488543,0.6321246149876576,0.627897448374366,0.5401323613883413,0.4088229945946814,0.2773769393953009,0.5311882794367465,0.6307330968130873,0.6099418064669797,0.463750500346193,0.6990453619457278,0.7887294752264312,0.7682340529930747,0.6780656134950556,0.7885161876523633,0.6710448315411753,0.6515583299916344,0.6214859192960684,0.6749398785214868,0.7193585224690416,0.5942374019123793,0.6494312961329427,0.775,0.5
772,0.6435378895132418,0.438339233284295,0.3174808804696944,0.634854397986657,0.5070164002003525,0.6673657086174274,0.31983902843614703,0.4049025530382849,0.6575092281579987,0.33009158769083236,0.6045138188715422,0.40861995987968214,0.41556714550608254,0.5278261027212682,0.35220104945723657,0.5829955576137142,0.3450374195188678,0.4670646437708587,0.34271487316879606,0.3845218459506905,0.5586132751275315,0.4811188150611818,0.4742610585175392,0.4198999508660118,0.4546193892861301,0.261075076990907,0.32945698380218125,0.5190873500799364,0.454498272747502,0.45919311664555873,0.48189219708450487,0.46006844559049237,0.4279828607197279,0.4417348899478237,0.4048698674509779,0.17674758730802506,0.29648460702256774,0.46409646943285754,0.5422459387512037,0.34054368777410593,0.6872489812003764,0.6535064824453632,0.6462863630142681,0.5407100548720012,0.7905777402538062,0.5757100315537904,0.5896709759180699,0.6893148947081196,0.5733709236117617,0.6135542477945907,0.55219497485932,0.654786536521279,0.8375,0.6125
236,0.36530371253587,0.9151740043112644,0.9381324627463848,0.2883865937309348,0.7127804846481811,0.5823312384751921,0.2986214223393461,0.43882166293823,0.3489872424711095,0.5638323495287578,0.5192687156560104,0.7776765172721146,0.6576565421059317,0.5801504696381456,0.528586388744823,0.35796179590628446,0.37309923831036723,0.09752985436905387,0.1443437113045294,0.34284401156373046,0.4260389956686172,0.7098758369337421,0.43044433702888996,0.4841654036770284,0.39381865319261633,0.2982476971112902,0.5039497125808126,0.3969432314274108,0.6376853412403711,0.4101796384019684,0.440733745594999,0.3687243347565299,0.32554828468256847,0.5141881146293754,0.4337181634099707,0.4357804226379344,0.3054592981097418,0.32819773525188295,0.5252037732660114,0.4390355580140516,0.4561066693179637,0.5748490913516556,0.6668047032397602,0.49917406374255946,0.7643625555762287,0.5712455684555463,0.771360930007546,0.6002293450297673,0.3188684128591672,0.3429440517642569,0.34521247701199015,0.4249699531147484,0.3125,0.3
985,0.6904611106068061,0.6762964604897268,0.40792352942285887,0.3575441349863073,0.6474935324967425,0.6793209747347904,0.2763660070269457,0.37363107265775125,0.47844923942089146,0.28265151376835673,0.4009900397235025,0.4914030402078085,0.4111235950090682,0.40421055455701577,0.4788737874060573,0.5393914944532043,0.4144908435084867,0.5164391318074663,0.4378544791896334,0.47187432859274603,0.507860919287904,0.5095383664588241,0.3313205465361945,0.2811710278973774,0.33864781126029725,0.2474349572450395,0.35691878345502703,0.32551950429676135,0.4179460593287805,0.42947202973422294,0.3815459468100348,0.39636486089244877,0.5219182304155224,0.5778627003277995,0.4347284559355426,0.3590368280771606,0.4019136176428038,0.467300757951523,0.5522042555997178,0.40672015528978844,0.6996297460041196,0.4540522183215153,0.4903026084020359,0.45685584161958204,0.5359432134405911,0.6164320429996788,0.48039701794552625,0.7717674602313525,0.4763794045679137,0.5384988187990783,0.6501782591771628,0.5986235114232741,0.75,0.7
489,0.8007501067382942,0.4423825353514425,0.23739523629004722,0.8397070758256308,0.3149743623693523,0.630784514115821,0.30024386410797954,0.4505121336294567,0.7256451347883071,0.18193593611837572,0.7185434120548089,0.3489132568856567,0.5132594080218448,0.5916367956462044,0.3700007846746731,0.6702549541364309,0.22382121820079237,0.6116348063960608,0.3209088709260391,0.39217747297965594,0.5251942231001965,0.3374153575626201,0.5943093921120068,0.3649555389934866,0.4548510347560373,0.2543423472495337,0.33705920430822767,0.5124548757175311,0.33557341976411004,0.5553149138056657,0.30863086130088524,0.5126229616042387,0.6077849097103308,0.539263181056548,0.5261366440969698,0.1436092885467944,0.3996631998237124,0.5669057122546219,0.7237961149231771,0.6390918242019274,0.8281849629129108,0.6435043373486963,0.7512169876908161,0.6194669969319302,0.8979034989647688,0.6088068554881305,0.521018040888466,0.7884515593958523,0.5918377463373283,0.6187465492411811,0.5292656557546687,0.6354428032206707,0.909090909091,0.7954545454549999
679,0.6021636093886675,0.6601845506228838,0.2887870437952762,0.4710014215336774,0.5645204417468456,0.6551552049478574,0.48245513403594426,0.5784565838662157,0.7355042481440637,0.440727673670096,0.5671310772961747,0.5689901171030731,0.4802554937282658,0.5708478916534894,0.4553314063566403,0.4959467508565658,0.3466971551333383,0.40830212039269104,0.36253055022140185,0.41372479915535215,0.46388379374267885,0.39737435188886105,0.3826499065972732,0.42428607981788097,0.3758747326810614,0.23311714370044492,0.42881425335927104,0.41084023422964944,0.4610842223584952,0.5868403038744925,0.5615562404711424,0.47171065552090896,0.5238504798565188,0.5977535102002633,0.4722611488192724,0.31525044557729376,0.37136078847566667,0.5431641947025401,0.6721406828778749,0.4879928952233484,0.6886874719639293,0.7446169741228631,0.7570130447974566,0.6806712043673397,0.8410069722959216,0.6654904450404745,0.7988994224954872,0.8035844100643621,0.6529038717813778,0.5795647903481834,0.5522781578646505,0.7131194137521721,0.7,0.6
114,0.7005392156543782,0.6002188718275678,0.4597548362274313,0.5719780954133767,0.5754530582798694,0.5392488497835896,0.1821610195940203,0.39704299435785784,0.5543425320235006,0.3118851937194981,0.5140240721818597,0.4342658067638457,0.3926158860224571,0.4293462426028159,0.39129408333985005,0.5904547948882575,0.43141544732366705,0.5294332455508263,0.45329043782349393,0.486869408279277,0.4959281825757036,0.5011186569977841,0.44823225069707284,0.311056101943328,0.3606741317488832,0.3307138634663571,0.4211877453413387,0.4851949812845231,0.54790961315295,0.5049509206891608,0.5471136575556953,0.5904230161959433,0.5724539165455826,0.60039886748401,0.44586402380108775,0.2995523135758553,0.448686591345487,0.5719621652464922,0.6033600404541427,0.44197962314509753,0.696526629730424,0.6990510564154296,0.5185998404312384,0.5100213316719873,0.5500292189870767,0.6207226920912043,0.4857709520507051,0.5417656641558182,0.6917976715303158,0.6433178684200068,0.7623099996894949,0.6107612939670408,0.7375,0.7375
952,0.6905100297934309,0.45173752498011915,0.4427912816827826,0.7827854773487649,0.5629625008097905,0.6168661572106982,0.31309908587948154,0.42280757578119343,0.686051409416795,0.4236998795911252,0.696611162130774,0.5904193204613817,0.5880422742329828,0.7561133750627229,0.634371097901056,0.7487526194325607,0.516195525877095,0.5430947357319442,0.36113482559774773,0.4174376975611263,0.5875802300460756,0.5728933234396344,0.5164770942113269,0.44726124561857455,0.4437589133941011,0.32971771987805804,0.6038010453819346,0.6977057129362674,0.6611569471462873,0.6573161754749637,0.6170445650124092,0.6011859074162783,0.47258272976579585,0.40957965928681495,0.4476331969156696,0.37654365687480823,0.5245659951813,0.6303531261356383,0.5980003561631101,0.4444188108359882,0.5803886509716003,0.7341773334717442,0.8932227190148376,0.6167978964066025,0.7190247886120039,0.6018928710599412,0.6436222570276801,0.6197975270234193,0.5277759933211126,0.5792848968670691,0.4807392469867982,0.5092689111896562,0.525,0.4875
503,0.8455092653135458,0.6271182658297414,0.2803022158851941,0.7360457133503031,0.347968137146902,0.7847980065699058,0.45023477244132026,0.33354454919311705,0.678568001557779,0.24406767858489073,0.7458525016242314,0.5063736180014292,0.546592185577524,0.5668144156693031,0.2734184543051467,0.6466359180305009,0.3422337874280029,0.629895059068392,0.4461319296592808,0.49865221663037934,0.58107553451815,0.38520754987258654,0.5110905735749013,0.31681830960291674,0.42662267204093884,0.28760204056335414,0.34814315680254787,0.5374324871676771,0.44620222352427086,0.6144465472266077,0.36650598405912294,0.42465537330070796,0.5153777214056985,0.4157919152007632,0.4946523955744168,0.328892066992343,0.48998984870381657,0.43549345996782796,0.47104706729544554,0.4254860716140959,0.6123205702738264,0.6604143983626801,0.6546558162335787,0.648083180920525,0.6230425244061327,0.6794685300430964,0.8567719161208113,0.6707622877776247,0.694104395852027,0.6383706628866085,0.7991686564528049,0.6368712484924581,0.613636363636,0.488636363636
102,0.5764876530442438,0.5987767428674744,0.22407587836678183,0.6135923089795778,0.3431975042345036,0.6574640816574482,0.08577581168567872,0.3492184357394789,0.5015798096136792,0.3024044979919936,0.7800493380493768,0.1333543525067401,0.5801968416583599,0.24648339609289485,0.2682328528456459,0.7852179524949279,0.07074465557955134,0.8556357588298202,0.10410958097825934,0.16408337991030247,0.6378630364579918,0.08863300901773863,0.5935667525110115,0.17862598781893274,0.2300824813032566,0.45137210640291253,0.32616952953965417,0.3837173639159017,0.473922329871473,0.3387433588562866,0.24482902021504316,0.9365290241179169,0.30409896922664936,0.22499025451206595,0.48519075527556144,0.0,0.5880234717464763,0.55220619471093,0.5423085184231488,0.582217793803006,0.5315301271190676,0.5638328634221906,0.42105811631727663,0.5145063336470583,0.5332927547155967,0.5380808581690179,0.23095182033526296,0.3377240167400742,0.6238471740588101,0.4071510111568063,0.4763238701694535,0.3065017233915165,0.7375,0.825
501,0.7406415342098026,0.554670538326743,0.32160609712627086,0.5016170020570917,0.48189417948477237,0.6221529921153819,0.31607207528269454,0.26416730883955775,0.5543102215296704,0.3785779831339683,0.5213967640979746,0.4450392334612807,0.4223113519829369,0.4312345504161988,0.41221395855437765,0.6776791744224397,0.44117034227514124,0.4945340996280062,0.39413724412003026,0.35094426618449487,0.42050267328054625,0.5180523037245199,0.4969438047965461,0.4031509676385411,0.41268342329501373,0.27965988851813056,0.45013476856814116,0.4665112936226093,0.4555408923762094,0.554306094195653,0.4432213415417139,0.581038073637395,0.7367892038960133,0.6332543472153761,0.48472775349220376,0.2597509913491247,0.39031316037632136,0.6194392083482958,0.701851262766093,0.5710188739856672,0.7860482516253828,0.5046128769422739,0.5674727509547561,0.36924879550609324,0.6672244916336975,0.47844617226990405,0.3742564083607033,0.644388625234211,0.4666410199199913,0.6157966232440087,0.4328611314577188,0.5967010721240118,0.8375,0.8125
590,0.5762927289006158,0.4353837515354961,0.5976721795038634,0.6891858033028879,0.5254092595225864,0.5231253972996469,0.6342888483764049,0.6924467301696455,0.7232452336071842,0.5003430595723698,0.6177116598521295,0.822014742232306,0.5197724465273699,0.6228213866285874,0.6516337779152233,0.4820508247256349,0.4703288652497426,0.49330131523854776,0.444519720985105,0.4608180553869401,0.44626293317697047,0.572087650318974,0.49959948196668014,0.5669050693770095,0.5712627532650507,0.4486725430027343,0.47271099511713077,0.368021402516353,0.49096691110074775,0.4848407069240228,0.7023966504094599,0.6319537772715953,0.5829251469217901,0.723386268352056,0.6074383863023683,0.49752196690420186,0.42553306514452577,0.4303023742816884,0.5313868572171891,0.46768555302252873,0.5737873355356029,0.5317623151194492,0.5579800820051011,0.45324878714361216,0.655867275044174,0.5216778405939362,0.6809923894982525,0.5076866547117929,0.4430958659608657,0.48947348354720555,0.5493116153190474,0.7020143199013635,0.4625,0.3625
