,musicId,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Arousal(mean),Valence(mean)
72,88,-338.01776123046875,84.6736831665039,-54.984275817871094,8.735623359680176,-25.726192474365234,0.9881473779678345,-23.622066497802734,-28.418624877929688,-2.5022037029266357,-23.104501724243164,-6.813026428222656,-5.976295471191406,-3.9392080307006836,-9.855650901794434,-4.363101959228516,0.4420585632324219,-20.016124725341797,0.20141537487506866,-4.025899410247803,-15.893584251403809,-10.774513244628906,-10.663796424865723,-3.5812525749206543,-10.136475563049316,-0.42129549384117126,1.9170277118682861,-2.4232311248779297,4.554210186004639,3.8726718425750732,7.404146194458008,1.0767040252685547,2.39422345161438,3.2990641593933105,-0.832461953163147,3.6177167892456055,0.7698166966438293,3.521733283996582,1.685131549835205,1.6366620063781738,0.717549741268158,0.4712522327899933,0.44319722056388855,0.5149637460708618,0.4238375127315521,0.4056428074836731,0.44126012921333313,0.3745703399181366,0.3758253753185272,0.3709259331226349,0.4224533438682556,0.4198078215122223,0.3823229968547821,0.625,0.5875
73,89,-310.76055908203125,100.2559814453125,-73.99933624267578,38.42197799682617,-11.950057029724121,8.703516960144043,-25.8937931060791,-40.3177604675293,-13.042102813720703,-27.940000534057617,-4.1920695304870605,-11.886475563049316,-9.12833309173584,-19.1810302734375,-10.196158409118652,-1.9517768621444702,-26.156116485595703,3.3448381423950195,-10.623880386352539,-23.179668426513672,-7.672660827636719,-13.648392677307129,-10.023316383361816,-13.760245323181152,-0.5409576296806335,-1.8483225107192993,-3.3283913135528564,3.25566029548645,-2.078578472137451,7.353906154632568,-0.0869302749633789,2.472947359085083,4.223815441131592,1.182372808456421,9.876566886901855,2.5141124725341797,7.063570976257324,6.959853649139404,3.812051296234131,1.213977336883545,0.5130189061164856,0.4261907637119293,0.4612182080745697,0.4472293257713318,0.4787569046020508,0.4341093599796295,0.387728750705719,0.4142157733440399,0.45218896865844727,0.5216766595840454,0.5805419683456421,0.49385735392570496,0.6875,0.75
74,90,-305.6954040527344,107.45736694335938,-40.432674407958984,9.091327667236328,-43.0338249206543,-27.15967559814453,-38.22148132324219,-18.409744262695312,-12.622565269470215,-44.62367630004883,-5.003114700317383,-10.750231742858887,-11.192156791687012,-5.7514190673828125,-7.555848598480225,6.810888767242432,-1.7544018030166626,3.0591628551483154,-1.0544273853302002,-5.402427673339844,-9.988150596618652,-7.739912509918213,2.0068671703338623,-5.157699108123779,6.573142051696777,2.36983060836792,0.5784444808959961,4.822645664215088,-3.7075932025909424,5.181581974029541,-0.8049296736717224,0.18925385177135468,1.7655538320541382,-4.139920234680176,2.303016185760498,0.5475414395332336,3.028696298599243,-2.098517656326294,-5.683142185211182,-4.309752941131592,0.4450177848339081,0.4229164719581604,0.5576187372207642,0.4509822130203247,0.3775179982185364,0.45230817794799805,0.33693376183509827,0.34455710649490356,0.30084237456321716,0.43093597888946533,0.5172549486160278,0.3819740116596222,0.65,0.4875
75,91,-217.42437744140625,123.5606918334961,-72.67643737792969,25.444353103637695,-38.639404296875,-18.09392547607422,-34.23855972290039,-22.04544448852539,-20.383913040161133,-38.62964630126953,3.8654580116271973,-27.892398834228516,-11.260165214538574,-15.315178871154785,-28.564376831054688,-1.418772578239441,-18.572956085205078,-5.763230800628662,-10.694299697875977,-11.521279335021973,-12.122241020202637,-18.15275001525879,2.66721773147583,-3.793738603591919,6.539505958557129,8.259964942932129,8.609756469726562,11.16311264038086,-1.4512481689453125,6.345413684844971,-1.0621616840362549,2.887822389602661,2.207839250564575,-2.349928855895996,3.8796985149383545,-5.1164703369140625,2.9905691146850586,-0.3603655695915222,-0.7164081335067749,1.6990920305252075,0.5125700235366821,0.49928930401802063,0.5947220921516418,0.5978507399559021,0.6150897741317749,0.5189206600189209,0.4105225205421448,0.38519546389579773,0.42155930399894714,0.48918411135673523,0.42919686436653137,0.5012567043304443,0.8625,0.7375
76,92,-305.6954040527344,107.45736694335938,-40.432674407958984,9.091327667236328,-43.0338249206543,-27.15967559814453,-38.22148132324219,-18.409744262695312,-12.622565269470215,-44.62367630004883,-5.003114700317383,-10.750231742858887,-11.192156791687012,-5.7514190673828125,-7.555848598480225,6.810888767242432,-1.7544018030166626,3.0591628551483154,-1.0544273853302002,-5.402427673339844,-9.988150596618652,-7.739912509918213,2.0068671703338623,-5.157699108123779,6.573142051696777,2.36983060836792,0.5784444808959961,4.822645664215088,-3.7075932025909424,5.181581974029541,-0.8049296736717224,0.18925385177135468,1.7655538320541382,-4.139920234680176,2.303016185760498,0.5475414395332336,3.028696298599243,-2.098517656326294,-5.683142185211182,-4.309752941131592,0.4450177848339081,0.4229164719581604,0.5576187372207642,0.4509822130203247,0.3775179982185364,0.45230817794799805,0.33693376183509827,0.34455710649490356,0.30084237456321716,0.43093597888946533,0.5172549486160278,0.3819740116596222,0.65,0.575
77,93,-268.574462890625,107.34993743896484,-77.33672332763672,-4.633820533752441,-49.367679595947266,-32.125701904296875,-19.15872573852539,-27.237855911254883,-5.057890892028809,-30.004793167114258,-16.653636932373047,1.2333451509475708,-11.32491683959961,-11.278656005859375,-2.686349630355835,0.32232537865638733,-3.586827278137207,1.2744723558425903,-1.7168093919754028,0.5446619987487793,4.461010932922363,0.4806530177593231,2.69932222366333,-0.6978721022605896,1.384543538093567,1.5697141885757446,1.2563481330871582,3.0169968605041504,-1.323224425315857,2.6809308528900146,-0.12138453871011734,-2.2283942699432373,2.2915196418762207,1.3295772075653076,1.4317002296447754,0.8435673117637634,2.4486305713653564,1.3380099534988403,-0.26226910948753357,-0.8819918036460876,0.41490545868873596,0.42548492550849915,0.4483237862586975,0.43778565526008606,0.4125687777996063,0.42532724142074585,0.4538210332393646,0.4395654797554016,0.4435156285762787,0.4988904297351837,0.4890426993370056,0.4382380545139313,0.6125,0.65
78,94,-230.7777557373047,101.04723358154297,-104.9952621459961,17.865814208984375,-52.7880973815918,-22.804170608520508,-22.594554901123047,-34.17367935180664,-6.7523417472839355,-35.75706100463867,-2.190373659133911,-17.17749786376953,-19.940336227416992,-2.500648021697998,-18.430204391479492,5.61279821395874,-6.67501974105835,-7.195262432098389,-6.192608833312988,-14.893328666687012,-0.05074378475546837,-11.128009796142578,5.399531364440918,5.966541290283203,-6.002389430999756,3.1959991455078125,-8.01784610748291,0.9920379519462585,1.9594054222106934,2.3972060680389404,10.415464401245117,3.5387988090515137,10.558531761169434,5.519550800323486,2.212312936782837,-1.3921983242034912,-7.903127193450928,1.170194387435913,-0.008887124247848988,4.526413917541504,0.7098022699356079,0.5568863749504089,0.5324810743331909,0.4482158422470093,0.455804705619812,0.3615139126777649,0.39541828632354736,0.5491117238998413,0.4505154490470886,0.4252546727657318,0.41753605008125305,0.513357937335968,0.7625,0.8
79,96,-306.5335998535156,125.09370422363281,-55.22115707397461,-39.5786018371582,-32.27556228637695,-9.367213249206543,-27.07577896118164,-33.108089447021484,-15.30265998840332,-24.2910099029541,-11.538440704345703,-7.162014007568359,-8.858333587646484,-12.626392364501953,-14.301899909973145,-8.306780815124512,-6.739569187164307,3.673443078994751,-2.3736515045166016,-2.784313917160034,7.828701019287109,-0.35084742307662964,-4.067620277404785,-1.299643874168396,1.7224164009094238,2.56840443611145,1.6475638151168823,2.5543203353881836,4.071802139282227,2.9960851669311523,0.6539637446403503,2.5747711658477783,-1.9885727167129517,-0.592333972454071,2.928804636001587,-0.8394866585731506,1.957020878791809,-1.7379631996154785,-2.300812005996704,2.7311198711395264,0.35644856095314026,0.33229154348373413,0.3961135745048523,0.4558207094669342,0.4027806520462036,0.46421340107917786,0.40158453583717346,0.5123838782310486,0.47619450092315674,0.4223083257675171,0.5038592219352722,0.38290736079216003,0.875,0.825
80,97,-297.712158203125,85.3646469116211,-108.20845794677734,-12.870230674743652,-42.313228607177734,-8.876866340637207,-15.96292781829834,-32.51778793334961,-9.67892837524414,-16.334505081176758,0.5745939016342163,-14.428118705749512,-8.205673217773438,-6.604296684265137,-12.252144813537598,8.039982795715332,-2.852889060974121,3.9572854042053223,3.2374424934387207,0.4515109658241272,8.146227836608887,-3.3850810527801514,1.5680997371673584,0.5742945075035095,1.5554866790771484,5.318335056304932,-1.580665111541748,2.9532041549682617,4.521001815795898,-0.4710026681423187,-1.902050256729126,2.6364214420318604,-1.948933720588684,-5.261690139770508,-1.080911636352539,-1.3142238855361938,3.7743051052093506,-1.2371577024459839,-4.434038162231445,0.3677225112915039,0.40893957018852234,0.4082977771759033,0.48229920864105225,0.4110451340675354,0.40507274866104126,0.5054280161857605,0.4842351973056793,0.45451220870018005,0.4313657581806183,0.4275822937488556,0.5087572336196899,0.4677239954471588,0.85,0.75
81,98,-243.40599060058594,113.0387954711914,-105.89067077636719,6.579345226287842,-59.1955680847168,-10.354744911193848,-14.91954517364502,-32.071929931640625,-12.862536430358887,-28.018386840820312,-1.6409844160079956,-21.69551658630371,-7.184427261352539,-11.270522117614746,-23.69927406311035,-1.6828397512435913,-15.41397762298584,2.2636497020721436,-9.872504234313965,-12.771655082702637,8.521527290344238,-8.208407402038574,-3.0046029090881348,1.915010929107666,5.018921852111816,3.881075859069824,1.0368934869766235,4.226058006286621,1.3526997566223145,0.35677045583724976,-5.985357284545898,3.9804446697235107,1.0132896900177002,-3.9027233123779297,3.8770523071289062,-3.734131336212158,2.468451738357544,2.4940497875213623,0.2293059080839157,1.328084111213684,0.46420419216156006,0.4456537067890167,0.40131646394729614,0.4919950067996979,0.5016288757324219,0.5652475953102112,0.4296140670776367,0.44839099049568176,0.5216673016548157,0.4205436408519745,0.48319315910339355,0.43155622482299805,0.7375,0.65
82,99,-298.73272705078125,83.79341888427734,-66.57898712158203,11.94851303100586,-50.574249267578125,-16.25666046142578,-15.43022346496582,-33.99275207519531,-18.764923095703125,-25.24461555480957,3.328861951828003,-13.301948547363281,-18.22669792175293,-16.267467498779297,-21.466346740722656,-11.004803657531738,-14.217804908752441,9.779501914978027,0.47299858927726746,-2.4311771392822266,18.93735122680664,2.5562942028045654,3.495378017425537,5.138457298278809,4.883482933044434,2.2112863063812256,-7.122735500335693,3.710564374923706,7.7293572425842285,4.326066017150879,-2.0663533210754395,-1.8280456066131592,-0.7123487591743469,-1.3693040609359741,8.191324234008789,1.525253176689148,-6.464722156524658,-5.736415863037109,-3.3694794178009033,3.016115188598633,0.40213483572006226,0.2766118049621582,0.320872962474823,0.34767967462539673,0.29780852794647217,0.3663056492805481,0.4157930612564087,0.614375114440918,0.4307706952095032,0.3405020236968994,0.48673808574676514,0.4405059814453125,0.6875,0.6875
83,100,-604.8143310546875,15.011563301086426,-15.880314826965332,10.8684720993042,8.45655345916748,-6.770765781402588,-1.5707385540008545,-0.5333312153816223,-6.258148670196533,-4.661867141723633,-0.269059956073761,-2.5282232761383057,-3.26849102973938,-1.8055170774459839,-4.503607273101807,-3.2944369316101074,2.2070493698120117,1.9552440643310547,-1.4357894659042358,-0.5779903531074524,0.5490920543670654,0.7948648929595947,1.0233330726623535,-1.0477832555770874,-0.13283269107341766,0.9188984632492065,-1.5768507719039917,-1.60416841506958,-1.4124478101730347,-1.280663251876831,-0.23536549508571625,-1.2194896936416626,-0.8715206384658813,-0.14383220672607422,-0.7016125321388245,-0.2976292073726654,-0.4976363182067871,0.17170551419258118,0.9189086556434631,-0.6693367958068848,0.42878106236457825,0.42153412103652954,0.4547182023525238,0.46218833327293396,0.49614784121513367,0.3981457054615021,0.35299456119537354,0.34700387716293335,0.41461867094039917,0.4474223554134369,0.451079398393631,0.43378767371177673,0.175,0.3
84,102,-262.5547790527344,129.64918518066406,-86.12596130371094,25.147539138793945,-5.096253395080566,-19.793264389038086,-7.049424648284912,-25.91729164123535,-12.541618347167969,-27.440799713134766,-17.352764129638672,-2.703331232070923,-12.036160469055176,-9.264715194702148,-9.896759033203125,-3.786700487136841,-5.221555233001709,-7.0643391609191895,-2.9366681575775146,-11.52468490600586,-10.536798477172852,-7.949653625488281,-9.137626647949219,-5.63260555267334,-10.977596282958984,-9.355663299560547,-0.025292374193668365,-5.313027858734131,-5.9430718421936035,3.2399022579193115,2.2930514812469482,2.9032845497131348,5.8260040283203125,2.126857042312622,0.5162761807441711,-2.3116087913513184,-2.4171078205108643,4.524892807006836,4.659202575683594,3.659864902496338,0.610435962677002,0.552482545375824,0.4831763803958893,0.5022871494293213,0.4447269141674042,0.4246176779270172,0.43853241205215454,0.6303162574768066,0.7335456013679504,0.6102821230888367,0.5655211806297302,0.5314051508903503,0.7375,0.825
85,103,-179.2186279296875,133.72349548339844,-85.577880859375,4.9122185707092285,-49.131072998046875,-17.678123474121094,-50.7276496887207,-21.806804656982422,-0.7414114475250244,-39.34840774536133,14.987408638000488,-18.241670608520508,-21.64544105529785,-6.273454666137695,-16.26765251159668,-0.488849937915802,-17.154897689819336,-5.714050769805908,-9.643484115600586,-9.553240776062012,-8.468067169189453,-17.631195068359375,-1.273917317390442,-12.172591209411621,-9.318310737609863,-6.443854331970215,-2.6578168869018555,3.237698554992676,-4.058150291442871,7.368095874786377,-0.5331299901008606,0.1479632556438446,1.3996164798736572,0.21285369992256165,7.687738418579102,-1.8421919345855713,6.868762493133545,2.499772548675537,0.5356668829917908,8.41703987121582,0.6308733224868774,0.5628361701965332,0.6158607006072998,0.536374568939209,0.5008786916732788,0.4373335838317871,0.3900485038757324,0.5114228129386902,0.6050899028778076,0.6835530996322632,0.5930085182189941,0.5822246074676514,0.5875,0.775
86,104,-449.62139892578125,89.3911361694336,-26.341405868530273,-39.230960845947266,-32.85325622558594,-27.058338165283203,-3.082659959793091,13.60246467590332,-3.106354236602783,-18.22376251220703,-12.944297790527344,-6.449209690093994,-0.39065539836883545,-5.232664585113525,-8.660163879394531,-8.047303199768066,-13.108095169067383,-8.368586540222168,-2.829098701477051,-3.6785926818847656,-0.999408483505249,3.620070695877075,0.301845520734787,-4.203145980834961,-0.3171157240867615,-0.8964992761611938,-2.8295464515686035,0.36300164461135864,5.139267921447754,9.639518737792969,10.444709777832031,10.118971824645996,4.582900524139404,-2.276533603668213,-4.399289131164551,-4.292187213897705,-0.27255716919898987,4.637923717498779,6.08180046081543,0.26373639702796936,0.43645086884498596,0.5723273754119873,0.34699228405952454,0.3587000370025635,0.4273054301738739,0.48272234201431274,0.2936301827430725,0.3082498610019684,0.3603536784648895,0.261048823595047,0.26026833057403564,0.2948898673057556,0.8375,0.825
87,105,-287.8311462402344,78.426025390625,-76.98095703125,-8.439248085021973,-43.87287902832031,-24.76524543762207,-15.413497924804688,-5.807483673095703,5.686129570007324,-19.34756088256836,-0.9055138230323792,-10.097284317016602,-11.188333511352539,-4.319607734680176,-14.282252311706543,-5.848484992980957,-13.791032791137695,-9.474839210510254,-6.304354190826416,-10.243364334106445,-1.3043676614761353,1.1651393175125122,3.8688979148864746,3.792874574661255,11.109925270080566,13.456925392150879,6.139010429382324,5.859858512878418,3.8160698413848877,0.8152692317962646,-1.3457859754562378,3.405815839767456,4.490453720092773,0.4017898738384247,-3.5190513134002686,-6.253326892852783,1.7122316360473633,3.5357096195220947,4.721744537353516,1.1814123392105103,0.562827467918396,0.47548362612724304,0.3815609812736511,0.4925135374069214,0.4676628112792969,0.5118280649185181,0.3006650507450104,0.2982622981071472,0.42648008465766907,0.38060277700424194,0.4060320556163788,0.4356496334075928,0.275,0.3875
88,106,-215.63600158691406,107.47208404541016,-48.64459991455078,54.431888580322266,-43.955169677734375,4.205684185028076,-17.355852127075195,-13.773548126220703,4.247749328613281,-45.114707946777344,-7.241902828216553,-16.2197322845459,-1.8900768756866455,-2.7286548614501953,-13.483663558959961,-2.459113121032715,-21.229021072387695,7.985281944274902,-7.356884956359863,-18.443458557128906,-0.18308435380458832,-6.134346008300781,-4.763575553894043,-14.584200859069824,0.5452281832695007,-2.3852248191833496,-8.945381164550781,-6.983480930328369,-11.278018951416016,3.4387152194976807,-11.952146530151367,-6.946823596954346,1.8252414464950562,-7.557098865509033,-1.669114351272583,-4.856315612792969,0.5783610343933105,-5.756412506103516,-2.278362512588501,4.33258056640625,0.4984886646270752,0.4809333384037018,0.5340838432312012,0.6567029356956482,0.7057061791419983,0.593330979347229,0.5886115431785583,0.4737084209918976,0.4804367125034332,0.5018194317817688,0.5765607953071594,0.5968559384346008,0.7,0.675
89,107,-234.13572692871094,106.96681213378906,-37.47372817993164,18.594810485839844,-39.20743942260742,6.162437915802002,-37.76472854614258,-25.427974700927734,6.441489219665527,-37.624820709228516,-9.426859855651855,-19.515226364135742,-10.551470756530762,-9.879664421081543,-13.65241527557373,-1.997437596321106,-21.227848052978516,0.5646824836730957,-7.680139541625977,-12.623435974121094,-4.513983249664307,-10.293974876403809,2.5312139987945557,-7.063157081604004,0.6824533939361572,3.317929983139038,-0.6007782220840454,0.5623036026954651,-0.20440490543842316,10.312464714050293,-7.137386322021484,-1.5980679988861084,2.8302667140960693,-7.720114707946777,0.9473620057106018,-5.465592384338379,-1.1560813188552856,-5.02553653717041,-5.651510715484619,2.035083293914795,0.4250020980834961,0.5261310935020447,0.46929267048835754,0.5422767996788025,0.5396777391433716,0.4408256709575653,0.45330026745796204,0.401320219039917,0.39661774039268494,0.3458971679210663,0.4197758436203003,0.4642336666584015,0.6,0.6125
90,108,-349.45623779296875,81.3868637084961,-16.454818725585938,-4.5113205909729,-50.87145233154297,-8.22847843170166,-13.777853012084961,-11.204460144042969,-21.71167755126953,-32.94541931152344,-4.868956089019775,-28.294204711914062,-1.5002371072769165,-2.114267587661743,-18.967363357543945,6.517825603485107,0.3292466700077057,3.1529428958892822,-1.5528148412704468,4.022392749786377,2.4828412532806396,-5.033010959625244,5.712632656097412,-8.41516399383545,-6.862453460693359,-8.352237701416016,-5.263411045074463,8.263008117675781,3.9205942153930664,7.486319541931152,0.8926779627799988,2.2458794116973877,4.408645153045654,2.7950592041015625,4.589791297912598,-6.71890115737915,-4.379622459411621,-2.6437623500823975,2.422102451324463,7.178251266479492,0.3926435708999634,0.3553018867969513,0.411994069814682,0.32396969199180603,0.3021412491798401,0.17248030006885529,0.231374591588974,0.4092423617839813,0.30359458923339844,0.3029356300830841,0.2286316305398941,0.29187092185020447,0.8625,0.8625
91,109,-265.8182067871094,85.56021881103516,-57.40434646606445,20.651939392089844,-53.434844970703125,-1.8121821880340576,-43.20182418823242,-32.997772216796875,-5.291236877441406,-41.647010803222656,0.18706433475017548,-28.637588500976562,-18.656200408935547,-9.4564790725708,-17.431550979614258,4.368929386138916,-10.758502006530762,9.700726509094238,-1.5096216201782227,-7.073460578918457,4.577241897583008,-1.4101946353912354,9.553906440734863,-1.712006688117981,9.192174911499023,6.900626182556152,0.5037844181060791,5.823465347290039,-4.669892311096191,8.068161964416504,-0.04938904941082001,-3.3369767665863037,-0.6384091973304749,-4.599620819091797,2.6255156993865967,-4.232922077178955,1.1227470636367798,-3.4177515506744385,-4.808797359466553,1.8949902057647705,0.4707834720611572,0.4115157127380371,0.4743846356868744,0.47374099493026733,0.4127902686595917,0.3902398645877838,0.3569408655166626,0.41872638463974,0.36463120579719543,0.373624324798584,0.42751675844192505,0.3929043412208557,0.8,0.7875
92,113,-195.3279266357422,121.47321319580078,-115.41087341308594,-6.871477127075195,-45.75723648071289,-25.824060440063477,-29.253921508789062,-11.5259370803833,-15.687271118164062,-35.585777282714844,15.151792526245117,-19.832477569580078,-15.168169021606445,-7.457169055938721,-18.082345962524414,3.636706829071045,-20.965171813964844,-14.047784805297852,-12.246257781982422,-10.13846206665039,2.8021657466888428,-0.5224987864494324,12.301020622253418,2.862194776535034,2.4519498348236084,-1.9362010955810547,-8.163178443908691,-2.338710308074951,-7.732796669006348,5.175085544586182,4.088376522064209,2.1698312759399414,4.6444993019104,0.6721774935722351,4.448364734649658,-1.0651673078536987,3.3463642597198486,0.40721240639686584,-3.7143967151641846,-0.5272327661514282,0.5269066095352173,0.6930595636367798,0.43944621086120605,0.43710002303123474,0.41400858759880066,0.38541337847709656,0.5993853211402893,0.4437999725341797,0.5626431703567505,0.5044389963150024,0.5213078856468201,0.504872739315033,0.75,0.7125
93,114,-252.0196075439453,114.59026336669922,-71.40299987792969,37.87662124633789,-46.77290725708008,-23.23569679260254,-19.835824966430664,-13.863824844360352,-16.226791381835938,-34.855995178222656,5.776578903198242,-28.325157165527344,-16.6207275390625,-12.529829978942871,-21.120935440063477,2.4637649059295654,-17.72525405883789,-10.74706745147705,-13.54693603515625,-10.688335418701172,-9.222097396850586,-11.421245574951172,7.780223846435547,1.071722149848938,11.882359504699707,7.69074821472168,6.4214091300964355,11.953577995300293,-3.6404635906219482,4.325939655303955,-0.6365802884101868,0.6163948774337769,1.3483577966690063,-2.062755823135376,2.235813617706299,-6.095564365386963,3.499835968017578,0.3747585713863373,-2.2239482402801514,0.14707525074481964,0.5952046513557434,0.5518452525138855,0.5627405643463135,0.6607782244682312,0.5926698446273804,0.548455536365509,0.3939681351184845,0.3856240510940552,0.42999932169914246,0.4395137429237366,0.5077344179153442,0.4699315130710602,0.7375,0.7375
94,115,-248.7390594482422,111.9736557006836,-82.02566528320312,2.816484212875366,-25.95650863647461,-13.469594955444336,-42.018619537353516,-22.590370178222656,-12.667648315429688,-37.47971725463867,6.06656551361084,-16.390228271484375,-7.8225789070129395,-1.4985697269439697,-19.599586486816406,-3.734635829925537,-16.11406135559082,-7.513241291046143,-12.207566261291504,-11.677311897277832,1.4109773635864258,-6.726119041442871,-0.7078436017036438,-1.5320361852645874,7.092808246612549,4.123724460601807,-0.009617075324058533,6.738165378570557,-1.3912683725357056,3.595409870147705,-0.21857132017612457,0.3273501694202423,4.246691703796387,-0.06961461901664734,2.259207010269165,-3.2925479412078857,-0.13550350069999695,-0.5661184787750244,-1.4456826448440552,0.5937825441360474,0.5431587100028992,0.5073826313018799,0.5691267251968384,0.5318266153335571,0.6309182643890381,0.5217118263244629,0.4813156723976135,0.47240546345710754,0.4098736345767975,0.45853689312934875,0.43145957589149475,0.5607353448867798,0.8,0.8
95,116,-243.69082641601562,73.32027435302734,-89.85983276367188,21.11847686767578,-35.60987091064453,-8.332171440124512,-40.21836471557617,-23.714418411254883,0.8821359872817993,-32.42461395263672,3.536566734313965,-15.399626731872559,-15.096343040466309,-21.319284439086914,-13.534363746643066,6.80033016204834,-17.607378005981445,6.729865074157715,-2.0655713081359863,-4.7835259437561035,-1.706354022026062,-13.098584175109863,7.782400608062744,-3.9109485149383545,7.218193054199219,9.424581527709961,3.1814980506896973,16.28824806213379,1.9920436143875122,7.357627868652344,2.482255458831787,-4.127756118774414,1.4385664463043213,-0.1583772599697113,4.640298843383789,-1.1559064388275146,-1.3148672580718994,-4.494389533996582,-3.4172587394714355,-0.011431371793150902,0.41435137391090393,0.47871214151382446,0.49708181619644165,0.6035371422767639,0.421285480260849,0.33790677785873413,0.3951319456100464,0.372572660446167,0.44588354229927063,0.4262848198413849,0.5097628831863403,0.454030305147171,0.9,0.7625
96,117,-276.0331115722656,96.9623794555664,-95.27274322509766,-14.242431640625,-39.34389114379883,-14.629448890686035,-39.78225326538086,-7.1887617111206055,-2.043489933013916,-36.98152542114258,4.116825580596924,-14.262679100036621,-10.799187660217285,-26.43556022644043,-18.486059188842773,15.451570510864258,-10.935637474060059,4.867170810699463,2.1899118423461914,-2.0433177947998047,-7.449672698974609,-14.694853782653809,6.453344345092773,-6.342311382293701,9.310761451721191,12.273590087890625,2.1457555294036865,11.807458877563477,-2.4076313972473145,-0.8749300241470337,-1.6644132137298584,0.15606991946697235,0.4835376441478729,-1.4519449472427368,5.527212619781494,-0.020132046192884445,5.796103000640869,2.328768253326416,0.5535116195678711,-1.0959372520446777,0.3910205364227295,0.3891467750072479,0.3820790946483612,0.42270565032958984,0.43663835525512695,0.4485856294631958,0.3236047029495239,0.39101502299308777,0.5248894095420837,0.47666028141975403,0.6256881356239319,0.4598318040370941,0.85,0.7
97,119,-313.8428649902344,70.59524536132812,-50.483768463134766,1.3858344554901123,-38.07096481323242,-8.895386695861816,-20.057491302490234,-17.724557876586914,-7.041174411773682,-25.556474685668945,-2.1667351722717285,-16.25943946838379,-9.414618492126465,-2.6821630001068115,-6.239984035491943,2.117096424102783,-9.999126434326172,1.5593535900115967,-4.7897047996521,-6.151317119598389,3.6203958988189697,-2.879086971282959,3.0710110664367676,-0.5012836456298828,0.9622617363929749,-0.924528181552887,2.427417516708374,10.27851676940918,4.194863796234131,7.718679428100586,2.6242573261260986,4.708028793334961,5.112023830413818,-1.7646760940551758,0.9773004651069641,-4.661906719207764,-0.2881992757320404,1.2440439462661743,0.6828122138977051,1.2885106801986694,0.47490668296813965,0.5097410678863525,0.44237038493156433,0.46592506766319275,0.38726750016212463,0.3709621727466583,0.3244154155254364,0.34896931052207947,0.39051708579063416,0.3441542983055115,0.34451889991760254,0.3413449227809906,0.4875,0.6625
98,120,-228.69659423828125,134.06399536132812,-96.91912078857422,40.459388732910156,-68.12591552734375,-6.343737602233887,-29.509721755981445,-27.913293838500977,-1.435229778289795,-40.51631546020508,2.521569013595581,-27.470088958740234,-2.911473512649536,-3.3479092121124268,-21.520954132080078,0.5943979620933533,-24.999507904052734,-0.3070370554924011,-12.845973014831543,-11.69605541229248,-0.4105193316936493,-15.223655700683594,4.158891201019287,-10.91115951538086,-3.4669296741485596,-3.5865886211395264,-7.701297760009766,1.2964680194854736,-8.715846061706543,2.2392148971557617,-6.430525779724121,-2.143043279647827,-2.8214471340179443,-8.505096435546875,3.693502187728882,-3.8381471633911133,4.939859867095947,-0.5007295608520508,-1.3042103052139282,2.423340320587158,0.5142211318016052,0.6408551931381226,0.7013666033744812,0.661231279373169,0.7098739743232727,0.605959951877594,0.63780277967453,0.5629971027374268,0.560880184173584,0.6118696331977844,0.5065222382545471,0.5059167742729187,0.7625,0.7625
99,123,-304.9751281738281,85.25601959228516,-34.393165588378906,55.76844787597656,-58.77858352661133,-19.070432662963867,-0.4468383491039276,-19.41244125366211,-10.484504699707031,-29.915428161621094,-10.798465728759766,-30.183523178100586,-12.872754096984863,-5.263660907745361,-23.630338668823242,-7.531391143798828,-13.704694747924805,-4.541730880737305,-10.66201400756836,-19.259151458740234,-9.128605842590332,-3.7421319484710693,-5.993958473205566,-16.660572052001953,3.1512880325317383,3.007906436920166,-3.160362482070923,7.899615287780762,6.359207630157471,8.767836570739746,-1.7755085229873657,2.2275278568267822,6.101446628570557,0.9487838745117188,8.882530212402344,5.295432090759277,4.704182147979736,-0.33398646116256714,1.5281429290771484,3.7964541912078857,0.4931979179382324,0.4558802545070648,0.561246931552887,0.5496136546134949,0.4533448815345764,0.35912033915519714,0.32269152998924255,0.3276018500328064,0.33586835861206055,0.42680656909942627,0.515494167804718,0.46637585759162903,0.3125,0.4875
100,124,-233.49969482421875,92.66960906982422,-108.02957916259766,17.003189086914062,-41.12550735473633,-37.197750091552734,-18.903867721557617,-23.205669403076172,-13.738945007324219,-19.492034912109375,4.200095176696777,-19.714130401611328,-19.221590042114258,-9.27961540222168,-12.144463539123535,10.17978572845459,-1.245583415031433,0.7261486649513245,7.400485038757324,0.458362877368927,-2.8231964111328125,-4.857455730438232,4.343478679656982,0.03568639978766441,-0.7034985423088074,-1.8162777423858643,-5.8630266189575195,-2.6251461505889893,-2.3688759803771973,4.626702308654785,1.1832419633865356,-2.2635552883148193,2.3462417125701904,4.431538105010986,3.682915449142456,-4.923208713531494,-6.768940448760986,-4.321712493896484,1.431548833847046,5.260537147521973,0.6072296500205994,0.4459270238876343,0.4626500904560089,0.41999030113220215,0.396217405796051,0.30602914094924927,0.3964172899723053,0.5308417081832886,0.4480503499507904,0.4854675829410553,0.45245063304901123,0.6302005052566528,0.9,0.8375
