,musicId,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Arousal(mean),Valence(mean)
171,215,-122.61043548583984,200.4590301513672,-49.66774368286133,37.939476013183594,16.6813907623291,1.8859719038009644,13.89855670928955,-2.613661527633667,10.726733207702637,3.0081982612609863,-1.0848382711410522,4.206812381744385,0.2589386999607086,-0.8670400381088257,0.9919666647911072,-0.38867175579071045,-2.5895066261291504,-0.5700961351394653,-2.1439321041107178,1.6969730854034424,0.8686838150024414,0.7692315578460693,5.901023864746094,2.135340452194214,3.740699529647827,1.4780718088150024,0.35552388429641724,1.1161324977874756,-2.186389923095703,1.2532919645309448,-1.6414586305618286,-0.666667103767395,-0.5553061962127686,-3.576510429382324,0.7940094470977783,-0.3992108106613159,1.5256420373916626,0.2944093942642212,-2.6234920024871826,-2.048229217529297,0.643500804901123,0.6724284887313843,0.6051524877548218,0.6804229021072388,0.608169674873352,0.763211190700531,0.7177708745002747,0.5870233774185181,0.6149798035621643,0.6025609970092773,0.6968496441841125,0.630138635635376,0.525,0.5125
172,216,-154.19859313964844,200.61520385742188,-29.493587493896484,46.56962585449219,10.22222900390625,16.45126724243164,1.1393308639526367,-9.339957237243652,13.313002586364746,-4.058940410614014,7.843442916870117,-0.24951304495334625,-0.3221282362937927,2.4106287956237793,-5.703298091888428,3.5822839736938477,-3.358649492263794,-1.1907278299331665,-3.2126712799072266,-4.727823734283447,-0.8483425974845886,-2.336087942123413,2.216417074203491,-2.9799039363861084,-0.7826792597770691,-1.0341870784759521,0.7346521615982056,6.082879066467285,-0.19694414734840393,2.8857691287994385,0.0013835657155141234,-0.7439284324645996,1.707632303237915,-1.0106525421142578,0.5511041283607483,-2.88280987739563,-0.44356876611709595,0.16841989755630493,-0.5559065341949463,1.283569097518921,0.6519275903701782,0.7239763736724854,0.6508163213729858,0.7644738554954529,0.8486694693565369,0.6152700185775757,0.5426546931266785,0.5663203597068787,0.714457094669342,0.6572368144989014,0.6305211782455444,0.7252140045166016,0.65,0.6625
173,217,-117.83466339111328,173.0050048828125,-42.29134750366211,65.16214752197266,-3.83566951751709,21.15346336364746,9.392657279968262,-2.4995803833007812,15.466113090515137,-8.733001708984375,14.003604888916016,-5.505638599395752,0.9170259237289429,5.735417366027832,-5.750672340393066,4.85790491104126,-9.21523380279541,1.5522583723068237,-3.3319039344787598,-2.659585952758789,3.7738475799560547,-3.580791711807251,6.348813533782959,-4.101698875427246,-2.2845962047576904,-1.6355375051498413,-2.382817506790161,2.089230537414551,-6.468924045562744,1.262374758720398,-1.7866747379302979,-0.8199544548988342,0.12726345658302307,-3.8529813289642334,1.220497488975525,-5.86855936050415,-1.0283238887786865,-0.43962985277175903,-1.6439062356948853,-0.03138628229498863,0.7750417590141296,0.815335750579834,0.7295895218849182,0.7802706956863403,0.7009484171867371,0.7371417880058289,0.6778573989868164,0.693541944026947,0.8309932947158813,0.7106145024299622,0.6821122765541077,0.6590293645858765,0.6125,0.575
174,219,-108.2147216796875,159.49607849121094,-65.44014739990234,57.899070739746094,-7.0468058586120605,25.547550201416016,8.047677040100098,-4.7407989501953125,21.103900909423828,-5.368900775909424,15.79944133758545,-4.484225749969482,3.2516865730285645,5.7118425369262695,-5.012128829956055,11.221124649047852,-3.936105489730835,7.559922218322754,2.6823465824127197,3.901503801345825,9.981551170349121,-2.9470558166503906,5.196249485015869,-4.63217830657959,0.4462478756904602,1.7314467430114746,-1.3860095739364624,4.411591053009033,-5.601316452026367,-2.008179187774658,-7.276463985443115,-3.495274305343628,0.13394339382648468,-6.555140495300293,-1.4320026636123657,-3.2233469486236572,5.888350009918213,5.283709526062012,1.7918407917022705,1.5562975406646729,0.5795633792877197,0.7296820282936096,0.6392261981964111,0.628025472164154,0.8146452903747559,0.6238452792167664,0.6365490555763245,0.5524331331253052,0.7357982397079468,0.8729445338249207,0.64872807264328,0.6691157221794128,0.8375,0.75
175,220,-110.11767578125,166.8902130126953,-61.51749038696289,54.19268798828125,-16.223899841308594,30.26561164855957,5.544859409332275,-2.0997118949890137,25.261714935302734,-6.733314514160156,22.252883911132812,-3.6389474868774414,4.501560211181641,8.240726470947266,-4.1399359703063965,13.882316589355469,-5.054070949554443,4.178683757781982,-4.128851890563965,-2.193864583969116,5.984037399291992,-3.8699522018432617,6.7145795822143555,-4.13734245300293,2.6691129207611084,0.022683197632431984,-3.1449811458587646,3.9246065616607666,-5.692298889160156,5.163610458374023,-0.033583249896764755,0.329963356256485,1.7270170450210571,-4.0000715255737305,0.8586986064910889,-8.369834899902344,-2.782458543777466,-3.1922221183776855,-3.028841495513916,1.382773756980896,0.8291598558425903,0.7203911542892456,0.8099347949028015,0.6717944145202637,0.7316091656684875,0.6166330575942993,0.6461499929428101,0.7789303660392761,0.6411478519439697,0.6761481165885925,0.6576157212257385,0.7186267375946045,0.6875,0.675
176,221,-120.54150390625,152.1282958984375,-52.51837158203125,71.60031127929688,-34.6417121887207,21.463247299194336,5.486736297607422,-8.709843635559082,16.582544326782227,-14.674368858337402,19.296804428100586,-5.599404335021973,4.926228046417236,6.603960037231445,-1.0552424192428589,14.736656188964844,-8.32459831237793,12.860605239868164,3.0673866271972656,0.02471722476184368,5.6283040046691895,-5.521289825439453,7.657305717468262,-7.15841007232666,1.2288187742233276,1.5883092880249023,-0.8788992166519165,8.092385292053223,-3.2603719234466553,2.8166961669921875,-3.615309000015259,-0.13458271324634552,1.2119126319885254,-2.3481364250183105,4.639697074890137,-3.2352828979492188,0.4828341007232666,-4.977766513824463,-1.1028897762298584,4.56230354309082,0.769632875919342,0.690584123134613,0.7914539575576782,0.8171812891960144,0.6804068088531494,0.6352971792221069,0.6180442571640015,0.7756530046463013,0.7004331946372986,0.7112630009651184,0.8398606181144714,0.7266901135444641,0.8125,0.7
177,222,-197.2298583984375,226.59573364257812,-43.27421188354492,28.18107795715332,26.340545654296875,-2.011866807937622,6.308790683746338,0.05086108297109604,2.0966739654541016,5.368697166442871,-1.854151725769043,-8.0586576461792,5.3216352462768555,-5.169743061065674,-5.9776482582092285,8.724580764770508,-4.040475845336914,1.949313998222351,1.6933308839797974,-5.761380672454834,3.369379758834839,0.9307504296302795,-0.5019786953926086,-5.7348856925964355,-9.9822359085083,-5.576071262359619,-3.106647253036499,0.44395577907562256,-1.013549566268921,-0.9595689177513123,-2.2074356079101562,-5.942517280578613,-2.7827107906341553,-4.497373580932617,-8.866393089294434,-3.4633231163024902,2.6380670070648193,-0.4411710500717163,-5.450467109680176,-5.92120361328125,0.5569214224815369,0.7587406039237976,0.6391154527664185,0.5615087151527405,0.6516714692115784,0.5733020901679993,0.6221962571144104,0.541332483291626,0.705603837966919,0.7889677286148071,0.5760380625724792,0.58183753490448,0.6625,0.35
178,224,-263.5654296875,117.81006622314453,15.783817291259766,58.13075256347656,-1.2070869207382202,31.113048553466797,18.697490692138672,-1.2960013151168823,15.649080276489258,11.79182243347168,22.784700393676758,2.7726337909698486,7.896694660186768,13.185295104980469,14.584870338439941,23.845321655273438,8.816655158996582,9.179496765136719,-0.458509236574173,1.504007339477539,7.018819808959961,-0.7288674712181091,1.0702389478683472,-6.032249927520752,-0.09629236906766891,5.399571895599365,7.480125904083252,7.217629432678223,2.2966511249542236,3.313361883163452,-4.36033296585083,0.28230857849121094,1.834968090057373,0.10395567864179611,1.2173128128051758,-8.28704833984375,-4.789321422576904,2.0818467140197754,9.020792007446289,6.8289794921875,0.6366297006607056,0.7727146744728088,0.7159119248390198,0.7822175621986389,0.6756412982940674,0.5584661960601807,0.5279625654220581,0.6203811168670654,0.6769483089447021,0.5407370924949646,0.6027931571006775,0.67950040102005,0.5875,0.5
179,225,-356.46807861328125,143.90744018554688,63.48881149291992,39.42853546142578,17.565622329711914,18.354873657226562,18.355323791503906,8.358696937561035,3.4987123012542725,-2.110478401184082,-3.424927234649658,-3.908050298690796,-0.19402673840522766,3.0026960372924805,4.056118965148926,6.8225998878479,5.721279621124268,5.311202526092529,3.6416592597961426,2.486158609390259,3.943665027618408,2.778031587600708,0.8280552625656128,-1.0348100662231445,-0.5209389925003052,0.46483632922172546,-0.34200114011764526,-1.1852214336395264,-2.0356173515319824,-2.101017713546753,-1.7453335523605347,-0.3582112789154053,0.32905927300453186,-0.48912304639816284,-1.7268251180648804,-2.944565534591675,-2.137953042984009,-0.5593261122703552,0.595653235912323,0.4077860116958618,0.7111678719520569,0.5980036854743958,0.5779759883880615,0.6053876876831055,0.6313690543174744,0.6436801552772522,0.6389449834823608,0.757692813873291,0.8006366491317749,0.7416449785232544,0.6861040592193604,0.6429795622825623,0.4125,0.525
180,227,-303.5185241699219,124.68812561035156,38.16102981567383,49.5629997253418,-5.308727741241455,20.313570022583008,20.521848678588867,4.475473403930664,19.878618240356445,4.054189682006836,10.454497337341309,11.43689250946045,6.823936462402344,8.794903755187988,1.4069312810897827,-0.6432631015777588,-3.4168760776519775,1.753377914428711,4.833003520965576,8.157402038574219,10.736221313476562,6.717594623565674,5.51615571975708,0.06295246630907059,3.207596778869629,4.996087074279785,4.401690483093262,8.216168403625488,1.1583985090255737,-3.636185646057129,-4.816967487335205,-4.051124095916748,-2.6837079524993896,-1.587431788444519,3.0348782539367676,3.437243700027466,4.742554187774658,2.827190399169922,2.045759439468384,4.335816860198975,0.6644233465194702,0.691622793674469,0.7083855867385864,0.7774357795715332,0.7875315546989441,0.6789702773094177,0.7361669540405273,0.6601638197898865,0.7226242423057556,0.8215134739875793,0.7478327751159668,0.6638376116752625,0.475,0.425
181,228,-251.3488006591797,183.1763458251953,1.293175458908081,15.14643669128418,10.656667709350586,20.688270568847656,14.581587791442871,6.013313293457031,9.71198558807373,2.2510032653808594,6.219096660614014,0.01692226156592369,1.8480314016342163,-0.31077292561531067,-1.9415496587753296,6.636983871459961,1.133939504623413,-0.5081470012664795,-3.5296080112457275,1.8295626640319824,7.438722133636475,0.5536327958106995,0.7735099792480469,-0.12537220120429993,1.3144774436950684,0.17347651720046997,-1.8856102228164673,-0.6846274137496948,-2.327039957046509,-1.3186267614364624,-3.333930015563965,-0.3399108946323395,0.6509968042373657,-2.284411907196045,1.1688803434371948,1.7950526475906372,2.82344651222229,-0.11558519303798676,-1.2791393995285034,1.135085105895996,0.6531087160110474,0.6544023156166077,0.6341651082038879,0.7186773419380188,0.6925337910652161,0.7123547792434692,0.7542983889579773,0.7069811820983887,0.762455403804779,0.7779306173324585,0.8067731261253357,0.6755948662757874,0.55,0.425
182,229,-283.1924133300781,112.33150482177734,-3.30877685546875,25.84723472595215,-7.750890254974365,0.339241087436676,1.4294439554214478,-14.852326393127441,0.8873639106750488,6.591484069824219,6.732351303100586,-1.8340917825698853,4.093508243560791,7.702029705047607,3.745692729949951,6.902031898498535,-1.7286491394042969,1.8868497610092163,8.714803695678711,10.662134170532227,10.504286766052246,1.1366397142410278,1.0117517709732056,5.644317626953125,10.972146987915039,10.378256797790527,5.244760990142822,4.888636589050293,-0.25428318977355957,-4.052535057067871,-2.660707950592041,0.02947581745684147,-1.5907992124557495,-2.632162570953369,6.173697471618652,11.369463920593262,5.963266849517822,-2.804408550262451,-4.182976722717285,-0.29304519295692444,0.5109438300132751,0.5236372351646423,0.6397271752357483,0.7387357354164124,0.6226462721824646,0.7178322076797485,0.6723131537437439,0.5304821729660034,0.4882938861846924,0.5733283758163452,0.759151041507721,0.5558290481567383,0.45,0.4
183,230,-268.1139831542969,150.0224151611328,-40.182769775390625,59.84652328491211,-1.5839258432388306,18.757991790771484,18.963851928710938,-0.857895016670227,13.779583930969238,-3.403987407684326,7.973595142364502,-2.5027246475219727,2.9528119564056396,2.567904472351074,-3.3907687664031982,4.273049831390381,-9.103581428527832,0.10260351002216339,-3.748656988143921,-0.5033586621284485,3.2900993824005127,-5.290095806121826,6.347181797027588,-0.9964036345481873,2.395217180252075,1.8143812417984009,-3.439500331878662,2.2655084133148193,-6.7537760734558105,-1.1319549083709717,-2.1402878761291504,-2.7842774391174316,0.47248008847236633,-4.708362102508545,0.8635960221290588,-1.7501991987228394,0.904262125492096,2.831456422805786,-0.7777414321899414,0.16663673520088196,0.7137642502784729,0.6988455057144165,0.6809561252593994,0.7197113037109375,0.8111475706100464,0.7675026059150696,0.721009373664856,0.6886049509048462,0.6855098009109497,0.6979420781135559,0.6536521315574646,0.6801875829696655,0.3625,0.7375
184,231,-319.48150634765625,128.10797119140625,28.33293914794922,21.62860679626465,17.53704833984375,20.421592712402344,16.806291580200195,6.251058101654053,6.677946090698242,8.597607612609863,4.3432769775390625,-5.646176815032959,-3.8345296382904053,-4.228625774383545,-6.1746134757995605,-1.6633732318878174,-4.014245986938477,-1.4866595268249512,-0.40020039677619934,-2.919443368911743,1.6187152862548828,3.2260384559631348,0.5882687568664551,-0.7571632862091064,1.0430439710617065,1.3670204877853394,1.2297487258911133,2.5220091342926025,2.0966856479644775,3.6086008548736572,4.338470458984375,1.9349918365478516,-1.1961220502853394,-1.498417854309082,-0.4885261356830597,-1.5092031955718994,0.06161784008145332,0.5148191452026367,0.18056249618530273,0.9155167937278748,0.6136221885681152,0.7045021057128906,0.6919779777526855,0.6832701563835144,0.672875702381134,0.7110490798950195,0.6848836541175842,0.6241369843482971,0.6439610719680786,0.6003296971321106,0.6201013326644897,0.588485062122345,0.5375,0.55
185,232,-347.6240234375,127.2953872680664,38.83217239379883,40.36513900756836,15.347076416015625,-2.1138687133789062,2.6105570793151855,-1.2569698095321655,2.333582878112793,9.139925956726074,8.92924976348877,4.039739608764648,5.5999436378479,7.928007125854492,3.0925610065460205,-0.6991841793060303,-3.1204655170440674,-2.8369271755218506,-1.0083813667297363,0.5296351909637451,1.8118537664413452,1.5772677659988403,1.0891149044036865,-2.7868235111236572,-3.2786059379577637,2.825037717819214,3.733358383178711,-0.644543468952179,-3.9140868186950684,-4.640360355377197,-3.041652202606201,-1.2927480936050415,-1.2394465208053589,-0.011907806620001793,4.188268661499023,5.969026565551758,2.6210525035858154,-1.927894949913025,-3.896230697631836,-3.318007707595825,0.47280097007751465,0.5433838367462158,0.542946457862854,0.6402108073234558,0.4937116503715515,0.5740332007408142,0.6532390117645264,0.49154630303382874,0.5245655179023743,0.5045692920684814,0.6755403280258179,0.523324191570282,0.4125,0.475
186,233,-321.10675048828125,115.41402435302734,42.381553649902344,44.80560302734375,-5.394015789031982,9.253327369689941,2.4921274185180664,-0.15129336714744568,16.794586181640625,3.9114761352539062,12.257019996643066,4.3088507652282715,-2.636282205581665,2.420032262802124,2.789048194885254,8.023488998413086,4.6041259765625,6.044321537017822,5.802962303161621,5.959421157836914,3.0239834785461426,0.17213770747184753,7.23369836807251,4.447945594787598,4.97802209854126,4.156648635864258,1.231626033782959,2.0440378189086914,-0.1873786449432373,2.94069766998291,0.7701241374015808,1.5500386953353882,2.786842107772827,-1.3410568237304688,-0.6133422255516052,-3.0097460746765137,-0.913719892501831,0.6280657052993774,-0.5179282426834106,0.1369161158800125,0.7772439122200012,0.7058302760124207,0.641851007938385,0.6741571426391602,0.673217236995697,0.7096696496009827,0.6588232517242432,0.6141049861907959,0.7222762703895569,0.6442729234695435,0.7107914686203003,0.6611404418945312,0.4,0.4875
187,234,-326.32879638671875,93.75390625,40.76029968261719,60.64333724975586,1.7077475786209106,14.499287605285645,11.3512544631958,-8.126607894897461,10.815829277038574,1.8564872741699219,3.8043248653411865,6.9809489250183105,2.877356767654419,2.700096368789673,0.05096013844013214,2.4757964611053467,0.5526514649391174,1.2553492784500122,1.4644736051559448,1.8728995323181152,2.538414478302002,3.6249301433563232,8.3468656539917,4.889864921569824,2.4639928340911865,0.1365695595741272,0.33616769313812256,4.696727752685547,3.626450300216675,4.671946048736572,3.8287479877471924,2.7720723152160645,1.4625532627105713,-0.8002856969833374,-0.5416834354400635,-2.8283791542053223,-1.8097038269042969,-1.1434988975524902,-1.5377905368804932,-2.022448778152466,0.622286319732666,0.7052010297775269,0.6204513907432556,0.6561778783798218,0.6971960663795471,0.681009829044342,0.6905679106712341,0.6495453715324402,0.6896678805351257,0.577584981918335,0.5594065189361572,0.5602470636367798,0.3875,0.4375
188,235,-225.22657775878906,144.5684051513672,-2.00072979927063,58.157630920410156,13.268794059753418,16.65179443359375,10.852140426635742,-0.896127462387085,13.302180290222168,-0.7217841744422913,1.8501657247543335,-1.9979913234710693,4.335734844207764,1.8261960744857788,-3.096966028213501,2.8105342388153076,-8.105107307434082,-1.2315068244934082,-2.3873074054718018,-3.1909854412078857,2.849341869354248,-3.0975546836853027,0.31496524810791016,0.6114069819450378,2.3901047706604004,-1.058013677597046,-2.3919806480407715,1.9237751960754395,-1.1750577688217163,3.133577823638916,1.3213908672332764,2.3933944702148438,3.257927417755127,-1.1650744676589966,2.7210230827331543,0.400104284286499,1.6548665761947632,0.4648224711418152,-3.9084508419036865,-1.2781901359558105,0.7061012387275696,0.7738641500473022,0.8112446665763855,0.7646641135215759,0.7318693399429321,0.7712792754173279,0.8165175914764404,0.7709049582481384,0.7417876124382019,0.7625338435173035,0.7397829294204712,0.7196586728096008,0.45,0.7
189,236,-359.6645812988281,229.8060302734375,82.27159881591797,16.229469299316406,17.452701568603516,18.15659523010254,4.5768866539001465,-0.9305448532104492,-0.07131030410528183,3.6625521183013916,8.222711563110352,10.716474533081055,12.730710983276367,7.403316974639893,1.496280312538147,-1.8848350048065186,-5.686079025268555,-8.356539726257324,-8.934900283813477,-3.1796422004699707,1.253998875617981,3.421865701675415,4.377959251403809,1.7803040742874146,1.5764809846878052,0.6054239869117737,-0.26527589559555054,0.16774742305278778,0.7042714953422546,0.823697566986084,-2.4606919288635254,-3.9000906944274902,-4.705190181732178,-3.031334161758423,1.8784414529800415,1.2277590036392212,-3.1271438598632812,-6.410003662109375,-3.7824695110321045,0.2136380821466446,0.5661377310752869,0.6639407277107239,0.7213718891143799,0.6535685062408447,0.7563249468803406,0.6329290270805359,0.7537456750869751,0.6363030076026917,0.5003323554992676,0.5252283215522766,0.5259437561035156,0.5759819149971008,0.3125,0.3
190,237,-331.10858154296875,150.46217346191406,60.902286529541016,25.09494400024414,10.533905982971191,14.62417984008789,19.42142677307129,14.837087631225586,10.3822660446167,5.244601726531982,3.539612054824829,2.1515262126922607,2.1668965816497803,3.642765998840332,3.9088032245635986,5.358381748199463,4.147580146789551,0.9239204525947571,-0.8253363370895386,-1.2846943140029907,-2.258301258087158,-1.1215428113937378,3.8915891647338867,4.483442306518555,0.116767518222332,-3.485135793685913,-2.828171730041504,1.4214808940887451,3.338024139404297,3.571655511856079,2.0117239952087402,-1.3530744314193726,-1.843580722808838,-0.046143606305122375,2.6082069873809814,3.376828908920288,0.5175095200538635,-2.3442258834838867,-3.620548725128174,-2.2942256927490234,0.6289076209068298,0.720310389995575,0.6845710277557373,0.6305670142173767,0.6889460682868958,0.6585515737533569,0.7243438363075256,0.6519801616668701,0.5584573745727539,0.5398374795913696,0.6372318863868713,0.6625054478645325,0.525,0.3125
191,238,-260.9355163574219,141.63870239257812,-13.991202354431152,30.012046813964844,19.562461853027344,10.14272689819336,16.962661743164062,10.497539520263672,12.345254898071289,6.417028903961182,8.158110618591309,1.3578832149505615,-2.3433010578155518,4.364467144012451,2.079843044281006,4.6778883934021,7.820603847503662,6.559660911560059,3.672438621520996,3.1536684036254883,3.7945570945739746,3.9701106548309326,6.27761697769165,2.7505788803100586,2.1383981704711914,2.9598159790039062,0.6437115669250488,3.0678181648254395,2.0160505771636963,0.29896849393844604,1.7060216665267944,2.1790459156036377,2.790091037750244,2.8017897605895996,2.8438305854797363,1.862437129020691,1.0209931135177612,1.2313061952590942,1.6325888633728027,0.8811612725257874,0.7525111436843872,0.727271318435669,0.7297856211662292,0.7289515733718872,0.6690400838851929,0.6874946355819702,0.6220382452011108,0.6343780755996704,0.7103707194328308,0.7240877747535706,0.775678813457489,0.7357776165008545,0.6375,0.5625
192,239,-239.87603759765625,107.71358489990234,-16.312326431274414,39.175113677978516,-14.951945304870605,22.261367797851562,5.925961494445801,-4.779326438903809,26.22344398498535,6.14964485168457,14.90353775024414,6.136034965515137,4.5196919441223145,1.8896383047103882,-1.8619190454483032,7.624058246612549,2.9781713485717773,9.267472267150879,-1.2410621643066406,4.205783367156982,8.188897132873535,-3.9226186275482178,5.4077630043029785,0.9120228886604309,1.1230100393295288,2.956688404083252,2.303361654281616,2.281463384628296,0.6811896562576294,8.166252136230469,2.2204248905181885,3.9018547534942627,1.9370777606964111,-3.1871612071990967,1.5944994688034058,-3.2801194190979004,3.5989489555358887,6.062836647033691,1.5428924560546875,-1.7390965223312378,0.6424157023429871,0.7456980347633362,0.6255173683166504,0.6198863387107849,0.7351105213165283,0.6262052059173584,0.6403615474700928,0.6958283185958862,0.786026120185852,0.7431268692016602,0.6279471516609192,0.7319912314414978,0.625,0.6875
193,241,-201.56402587890625,136.4552001953125,-16.22917366027832,62.13143539428711,0.08149222284555435,20.925037384033203,13.603382110595703,1.8063983917236328,21.029909133911133,1.2351572513580322,9.080039978027344,-3.060025691986084,3.956278085708618,5.183710098266602,0.1041150763630867,10.350004196166992,-0.25137659907341003,7.66749906539917,3.6040332317352295,5.407962799072266,9.943412780761719,1.6347469091415405,6.066675662994385,0.08003802597522736,4.217653274536133,4.941786289215088,6.2635817527771,6.797348499298096,-2.45539927482605,4.768438339233398,0.892581045627594,3.0103445053100586,6.696846961975098,0.07178923487663269,0.644906759262085,-1.0160053968429565,5.577453136444092,4.6078972816467285,2.690507173538208,2.519951581954956,0.7428629398345947,0.7414602637290955,0.7990245223045349,0.7397672533988953,0.8088858127593994,0.7395262718200684,0.6734366416931152,0.6947531700134277,0.6740791201591492,0.81109219789505,0.7135573625564575,0.6706289052963257,0.525,0.5625
194,242,-315.8693542480469,94.55823516845703,29.40041160583496,84.24039459228516,28.55984878540039,24.168109893798828,13.486417770385742,7.282717227935791,8.6565523147583,-4.2024335861206055,5.660210609436035,-9.153404235839844,-1.4735363721847534,2.8426849842071533,1.1919513940811157,11.386190414428711,3.7463626861572266,9.384553909301758,6.670889377593994,8.8738431930542,8.314105033874512,1.22944974899292,8.472108840942383,0.502716064453125,1.3085811138153076,0.9764768481254578,-1.086527705192566,2.388810634613037,-3.449819803237915,0.017429618164896965,-1.8765307664871216,-1.0656393766403198,0.7567238211631775,-1.1644874811172485,1.6511858701705933,-1.2119415998458862,2.4658658504486084,1.238032579421997,0.8538274765014648,2.713191509246826,0.7121219635009766,0.7233274579048157,0.7697303891181946,0.7300153374671936,0.6993573904037476,0.6743438839912415,0.6449041962623596,0.6784816384315491,0.7250074148178101,0.7528253197669983,0.6972802877426147,0.6676107048988342,0.625,0.6125
195,244,-283.46783447265625,128.76019287109375,17.751983642578125,41.764564514160156,3.742056131362915,16.661449432373047,36.34191131591797,20.487272262573242,17.54496192932129,11.916509628295898,9.458686828613281,3.5884790420532227,5.096495628356934,0.8366224765777588,-0.9960512518882751,7.460640907287598,1.3570632934570312,0.9349578619003296,3.114694118499756,6.545605659484863,9.78449535369873,6.0706562995910645,6.141630172729492,1.8952147960662842,0.63050776720047,1.19868004322052,3.0782058238983154,7.1823506355285645,3.3720147609710693,1.9300251007080078,0.735528826713562,-1.2089895009994507,-2.7212607860565186,-1.810951590538025,3.657421588897705,2.8366925716400146,1.0036697387695312,-0.7145128846168518,-0.8152198195457458,2.6956634521484375,0.6975608468055725,0.7793161273002625,0.7674072980880737,0.9016920924186707,0.7805255055427551,0.7143912315368652,0.7485378384590149,0.6859514713287354,0.7453844547271729,0.6934888362884521,0.7649880051612854,0.7117682099342346,0.2875,0.4125
196,249,-306.4700622558594,108.31796264648438,17.4178466796875,45.53987121582031,4.06276273727417,7.719244956970215,11.425786018371582,-0.23663978278636932,13.73747444152832,8.125930786132812,7.623644828796387,2.5926289558410645,-3.3188750743865967,-0.2522757351398468,-2.746164083480835,-3.0601775646209717,-2.0679452419281006,-1.253030776977539,-2.1915836334228516,3.737204074859619,4.513150215148926,-0.6964734196662903,1.4999098777770996,-2.2511885166168213,-3.9021642208099365,-4.230532646179199,-4.546280384063721,-0.7941564321517944,-1.5841642618179321,0.16551010310649872,0.7456080317497253,-1.2948557138442993,-1.619607925415039,-0.4906083047389984,0.8773449659347534,-1.0715137720108032,-0.9945595860481262,-1.021421194076538,0.3846336007118225,1.5838003158569336,0.6332626342773438,0.6275335550308228,0.6278747916221619,0.5969361662864685,0.6189454793930054,0.6085303425788879,0.6055232882499695,0.6998623013496399,0.6820595860481262,0.7037813663482666,0.67643803358078,0.6387589573860168,0.5375,0.45
197,251,-209.192626953125,117.58358001708984,-32.3186149597168,92.5758285522461,7.310441970825195,1.9791332483291626,39.23120880126953,-12.976728439331055,10.7119140625,8.721641540527344,-5.671058654785156,10.69722843170166,-3.430522918701172,-1.830967903137207,6.443464756011963,-0.6747981309890747,-0.3506719470024109,2.009704351425171,2.5411829948425293,4.747155666351318,4.653866767883301,0.6867440342903137,0.46232834458351135,2.322136163711548,1.4908347129821777,0.8257218599319458,3.0376131534576416,3.9367856979370117,1.5555078983306885,3.8358285427093506,4.113491058349609,0.429291695356369,1.7276896238327026,1.6894327402114868,1.0240249633789062,2.4185094833374023,1.6831059455871582,1.239351749420166,0.567970335483551,-0.6233634352684021,0.6891465187072754,0.6993747353553772,0.6881204843521118,0.6559067368507385,0.6912225484848022,0.7282165288925171,0.7804328203201294,0.8111798167228699,0.7443289160728455,0.7626699209213257,0.688726544380188,0.6918224096298218,0.431818181818,0.4659090909089999
198,252,-449.7113342285156,83.12944030761719,34.577186584472656,55.27861785888672,24.576818466186523,25.974985122680664,24.644872665405273,7.430099964141846,9.422873497009277,3.5678651332855225,3.0577287673950195,-1.490097999572754,-5.794458866119385,-0.919506311416626,0.3234339654445648,-1.1639244556427002,-5.962576866149902,-4.548088550567627,-0.28075575828552246,1.9242764711380005,1.7174111604690552,-0.22499878704547882,4.111652851104736,7.143277168273926,6.090245723724365,2.948477029800415,1.221176266670227,3.3093526363372803,2.283113956451416,-0.6707302331924438,-3.173074245452881,-2.8597500324249268,-0.3399685323238373,1.5976271629333496,1.368190050125122,-1.830960750579834,-2.1543781757354736,-0.632668137550354,1.3734098672866821,2.8389275074005127,0.6609378457069397,0.6249042749404907,0.6016886830329895,0.6759197115898132,0.6384655833244324,0.5981106758117676,0.6563646793365479,0.6425034999847412,0.6744785308837891,0.6190186738967896,0.5896835923194885,0.6351499557495117,0.1375,0.3625
199,253,-283.43927001953125,64.81876373291016,-17.734233856201172,51.02693176269531,-28.460350036621094,30.083032608032227,23.65220832824707,-2.8519439697265625,18.46508026123047,-11.872618675231934,0.6665586829185486,-3.384625196456909,-1.395822525024414,4.803982257843018,7.93065071105957,12.309430122375488,-5.795159339904785,4.310652732849121,-4.852851390838623,-10.134597778320312,-2.579022169113159,-4.091572284698486,11.821736335754395,9.937078475952148,6.993142127990723,-1.1813286542892456,-7.842078685760498,1.0714107751846313,6.5574727058410645,12.818892478942871,6.829566478729248,5.83022928237915,0.40675199031829834,-4.374484062194824,5.534642696380615,12.200992584228516,17.69131851196289,-2.698251724243164,-18.641469955444336,-10.307211875915527,0.584298312664032,0.9120820164680481,0.5657059550285339,0.41567131876945496,0.5460726022720337,0.7415997982025146,0.5165899991989136,0.5477427840232849,0.54587322473526,0.477700799703598,0.6031667590141296,0.4989142119884491,0.6125,0.525
