musicId,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,arousal(mean),valence(mean)
879,0.6047920444837075,0.4781423780127948,0.6365638931503907,0.6838154496719441,0.4170646434880224,0.6046328352779106,0.500366185662174,0.27656381169911065,0.4469495296509649,0.4418010618082747,0.5184671236171176,0.4526155743023235,0.6007117602565764,0.5388020103135549,0.60458903081876,0.4507848821382793,0.34447488052792846,0.4526850903026981,0.22331015858657166,0.19099627918782747,0.4022320563103749,0.29173864325545745,0.27557877563753197,0.37773047198793236,0.5281999906107594,0.39754926158843945,0.3850380919978689,0.4951278331889474,0.6059562357846278,0.5226131856097413,0.3784043635467343,0.436831122693761,0.2888347819268085,0.22799491166577768,0.41483194804075996,0.5970620817657039,0.5960754924873348,0.3447560262967668,0.3788586857359971,0.24768854990869021,0.3768985235174238,0.6018208065359294,0.7846180873542193,0.6270510535476554,0.6832917810504466,0.507549360809607,0.5169337769463447,0.26738727284118846,0.3388410645527853,0.4639416652108116,0.4482365586260994,0.508047813806956,0.4875,0.6375
381,0.601029860482036,0.6998151882399452,0.2650121966283375,0.0,0.6204381605140455,0.49391441224900545,0.5265495838502212,0.3156287248295349,0.6363654901898125,0.8507824290788413,0.30997329966006587,0.7054972768181779,0.6099936659746065,0.5175824032479804,0.8793051138167629,0.7794771935303189,0.6457157161617525,0.29435536916512206,0.7050315162759693,0.35658906077192243,0.2317423928531508,0.47849824140165337,0.4745513353793429,0.7811107626188889,0.5397123705597474,0.4562116049402755,0.503597760526507,0.16767304663940535,0.43833761227605916,0.3881384527608221,0.598909708574013,0.3330174257297355,0.29961044618324983,0.6801392822579312,0.2532123770063981,0.4487876664268568,0.4043262098547851,0.4782111147128555,0.636980850887304,0.2345811356186562,0.5429904582922879,0.6829725648114604,0.24476535836747904,0.2478438568464561,0.555787084049736,0.30126258648317783,0.41262907570566837,0.39136257936420993,0.3954438834970101,0.313361970191651,0.34562018294223523,0.5606546736328766,0.9375,0.8
941,0.3479703555895578,0.328619962609462,0.6848025496376786,0.46757533270380136,0.8692902230289561,0.6265073302158567,0.7558102944174054,0.47534693166672143,0.39868730450657974,0.8719557080568753,0.5065113985375971,0.6130637034196725,0.6151252953398884,0.6287897497823212,0.7395199737056819,0.4013767938227738,0.6354144829472018,0.3652162465009948,0.4718186608075221,0.4695305471225652,0.45397818282847097,0.4744403623234564,0.45086744422905567,0.6561596777604,0.5351757793096428,0.4630518994872905,0.46525239746996205,0.26022147638392745,0.4346832204529526,0.18588577521805766,0.37620123531381044,0.4080319225214475,0.3605969429291034,0.5074882086190827,0.31612560988988647,0.5524862571911195,0.47400950497114314,0.40950900088599523,0.4242181302731874,0.28376767732277514,0.38766903004871056,0.38280047404079925,0.30317188883101176,0.36616967084980595,0.5929634411703752,0.5927767224700193,0.5637566137418981,0.402744458819164,0.3790415120216072,0.46496730565469235,0.4066977898956889,0.40046310421649506,0.125,0.3
227,0.6325592213463428,0.7165147890154451,0.43792432645898055,0.5146253264872026,0.6977186938557087,0.667636169385888,0.6409715801047686,0.5272151079517869,0.3038340449041247,0.3962406341456517,0.5186477527211601,0.22310458165288716,0.590734162114195,0.7019601742384233,0.548019135708615,0.493989098240756,0.4074747365729226,0.378204552308804,0.4663233183370915,0.38416686643956344,0.39642379423601426,0.30916078756341736,0.3206588756504509,0.32967664145511855,0.2878417007187047,0.23266367168965413,0.27066193401590133,0.27339624509136184,0.24104489219039602,0.2059885814728974,0.2576723879739008,0.2147583610750165,0.16563942076046473,0.16534174204530144,0.17339043223662978,0.18967184156039385,0.24993598517391566,0.33586576748040453,0.38692890874763713,0.35451453420707046,0.46167595919138793,0.6591847221773639,0.6694672821782831,0.8173863050924448,0.7784834424509524,0.6816525974977934,0.7026041006409611,0.6809227819147656,0.648091869667271,0.5795053987643761,0.5357971661979388,0.4427007005213322,0.475,0.425
550,0.8369505129723314,0.5814922064828142,0.4057282141717894,0.7360084561950895,0.5722234283674366,0.6079732652612292,0.5194570028541553,0.35209577182835294,0.3699822580449416,0.5304835112351887,0.46430836523874847,0.021702745835296633,0.7350936546969609,0.5459695644193014,0.35782064036811223,0.5981195406623289,0.3230050508196958,0.39336855921279834,0.34245502144822854,0.3404389631685929,0.4791664265811923,0.0851268342261543,0.20473335219629593,0.3794019138785603,0.06348139887707677,0.05244038471590884,0.3057358091475322,0.035837434013566594,0.10251745902560971,0.3532879736526658,0.13344848260574665,0.4605311818399986,0.5786474260124862,0.575719074423685,1.0,0.9784859348133716,0.9364593322500792,0.6979099109514766,0.6290096252877281,0.5527053217213957,0.4990119099381636,0.6544170872936732,0.6830260891689587,0.6100696927991338,0.6616140771168039,0.5976544382395358,0.6579690503662601,0.6104103156456189,0.5465819791180327,0.6775482190543825,0.8251951491070841,0.69297924498847,0.4375,0.375
518,0.4655498460840657,0.5115473495650615,0.6080563050260492,0.4672429532262295,0.5893478148189601,0.5887819936440559,0.6629379381201378,0.40927061538671233,0.505747742492952,0.6729427404398166,0.4819232433189553,0.5799100166159473,0.5155732180476312,0.48167047027175935,0.5826550734568926,0.29029458593362834,0.5887362812592339,0.5573303133495817,0.6315133380597945,0.57565562442964,0.5953815522162871,0.466293970374754,0.27405197517915547,0.42244435952956105,0.37235579388328405,0.2275922637024786,0.2850011870912629,0.2765569918510061,0.40980470119436063,0.23081655260363054,0.3071075932490294,0.32986759983806807,0.26749553435538553,0.3459331241418923,0.20648827866143277,0.38945755375117436,0.4503370619207267,0.4123725925975105,0.5464794438420718,0.45713585442806204,0.32866828514051294,0.30697677988145305,0.3496549078363015,0.3203268320557681,0.49089612269631056,0.4828416625786742,0.5075213609699796,0.6624467033677439,0.5097761815736035,0.6478166711665823,0.44171011990166703,0.29191344475420516,0.425,0.5125
971,0.811684868636379,0.7299157521917831,0.39205755917411994,0.560688554593314,0.5002764234744868,0.7093835175061621,0.49667696032957026,0.30100258085273723,0.5246065712546664,0.4413836619439032,0.4851661044351344,0.3503176602962767,0.5651284512960699,0.5175854752009831,0.6435803696989257,0.5358700836615425,0.187907216514417,0.3883895708937656,0.4512454031888824,0.27022959445766187,0.25170555518050763,0.26285111883801676,0.3088464597343958,0.25072699426118744,0.2758165417780035,0.21436496383994483,0.36637967268088373,0.19198233317409172,0.044091087781762406,0.3620454860326199,0.221946764019942,0.16925944684454197,0.2767867159713147,0.2396480617963681,0.29211216142573254,0.30348298677759056,0.6094194370189829,0.6350739080293704,0.7292223223506508,0.7291514418910894,0.500122879881908,0.5255891428917461,0.6140267032234136,0.707969534493456,0.7131700714437619,0.589729852508694,0.5402994437890276,0.6901532550358782,0.7928013183220439,0.8010397074071638,0.5330689084723064,0.4711952659326772,0.5875,0.55
21,0.6565957831090177,0.5558688028888636,0.5061563907831335,0.3252047686290744,0.4642185169136647,0.28842828724132274,0.44550946134412284,0.521860016094815,0.4610243545717399,0.580196121860737,0.46372878299826975,0.2182365110639295,0.27568765026434583,0.5138287976291125,0.7530840777044218,0.7083731267997548,0.6518854276139046,0.8494440868639259,1.0,0.6306825182263389,0.6738816411611888,0.33301286971575694,0.37310831479584816,0.6222665717441543,0.3775682264041326,0.49721875488795003,0.4152913471270687,0.18248904013527,0.33475418680957114,0.2811613577543349,0.5525471898716261,0.41395824259551517,0.41635957331418916,0.4562888456762999,0.3468566767222253,1.0,0.7382460188299671,0.3533863395987259,0.16344940600018776,0.00768558307804329,0.20951889644434704,0.3340851643621571,0.10360443661506602,0.1092763431107166,0.034295643469021975,0.23356876267043936,0.24958455084850079,0.023834049367805865,0.10378460151950575,0.28392543148141003,0.7245519363776574,0.3763316646597044,0.8625,0.775
233,0.7468899210892253,0.5419930317176646,0.6061145854479635,0.698203591064027,0.4963884236943702,0.6441937943406976,0.7623685968480041,0.3177773317660854,0.4623666799595128,0.5892403773547753,0.3875333527935586,0.3888173490307869,0.5195206655385918,0.47429338146120836,0.6322057453932377,0.4202325902872238,0.3878568137142577,0.49007228588514407,0.37447689577299315,0.24750669323142566,0.39854777779932365,0.28435853142612033,0.21855405318098148,0.35422352968029003,0.2926461874282774,0.2662818291078679,0.3222297322626414,0.2888566211826264,0.38273073139359204,0.3773337571022707,0.40600405320809113,0.42882421637141344,0.4817715127596196,0.6159174798234643,0.7143338866884013,0.8687714599960117,0.7689652345278373,0.5914787621239135,0.5559484723455689,0.3332963964299,0.4320571500644832,0.45494945981059903,0.38253043864630565,0.4865165371915225,0.45496402072726894,0.46027364168688734,0.33144434572244647,0.44513167418669475,0.5043847917144254,0.5996724893306622,0.8455286824808388,0.5396696890348831,0.4,0.4875
671,0.6606486561086653,0.6274091553131315,0.5328647303968147,0.3211069070927572,0.6617017990376272,0.8214826314527142,0.39900149139049806,0.17939177379106036,0.3346800852653038,0.3685875005170661,0.4734357911180995,0.48229030705233755,0.4658487716231007,0.5465456243823569,0.6239847412774143,0.27770252390196926,0.2999746502151939,0.2726044983353033,0.2843830702564348,0.23517928190541038,0.1979690729650852,0.30627639228763814,0.4446728810593428,0.47565266243861537,0.5800383301310462,0.6162364144920084,0.6818502265697152,0.5909026476122032,0.667231082383616,0.7276454146129687,0.6577062625396797,0.48733202990241625,0.4273575843617785,0.5077006340436552,0.4182962485527592,0.5259836323601097,0.4827537143038564,0.2981115195492716,0.3738838712912239,0.3324438055445548,0.4419649195227944,0.6193382200180733,0.4796190979531054,0.7484571122317751,0.4214018374048827,0.3338099221780304,0.23079415076519688,0.26047239156095825,0.2521242366765205,0.27801895182972625,0.47262743060698514,0.2669393875787128,0.675,0.4125
123,0.6927870735615359,0.49417910481464666,0.6522441955533808,0.8817162998989136,0.31397482888959494,0.44532302967079834,0.8780836869730008,0.4196839645614595,0.3676115768147311,0.512248162621015,0.40147761650260017,0.12069832341432107,0.39935114549570955,0.588057028469141,0.4236799443088382,0.23172646654025927,0.38452234705620747,0.34176506870434864,0.33823686320189855,0.15020546054871403,0.2693002136554218,0.4433683275986254,0.20416626408034866,0.20390043281413217,0.46867546688747425,0.4234078433125939,0.4089861601630348,0.47105296124062424,0.63817341807926,0.5908296440254756,0.3894413864464037,0.46761778766822276,0.5476195189557155,0.5605755641707767,0.7051234832399191,0.8285552292869877,0.6362616191586268,0.4045019654168918,0.5387213229095944,0.445356096852518,0.4730754732300634,0.4665859731011867,0.637547802200516,0.624237789832573,0.489691593090648,0.3068033788344632,0.2528848928142579,0.26045784126788474,0.26330901020093955,0.448511511086809,0.6216097077094342,0.5007853267928284,0.3125,0.4875
895,0.6867657679329856,0.51151759799603,0.5163347309312011,0.3827197828149592,0.39170863757439595,0.5403841151478366,0.5399120986209751,0.4151238229562666,0.5788161555161764,0.4954769568649664,0.4761585973253902,0.6290950365998493,0.6087519368783936,0.4688482072139589,0.5848651235700179,0.28642645488750573,0.3256336426056542,0.36588744123744493,0.21093510783071007,0.35702850742450093,0.6928835634007776,0.4614121273210869,0.6071775079091012,0.7364904334757584,0.6227483333830599,0.5562801742304178,0.6589263725103742,0.5489339189010709,0.4703466869083346,0.29551354831368815,0.3612698671352005,0.3992327702541083,0.40191433951154126,0.27892334267592206,0.20711834497618212,0.35063124677486096,0.30645300323708513,0.4664434150095796,0.5632960635560975,0.35609073032203475,0.2203542067612145,0.37803614760414067,0.29020478769278024,0.47191293549294716,0.7555142062434412,0.4851273784320612,0.5766333541574757,0.40945650901395036,0.6004564571388641,0.3407523896821093,0.18452243848277122,0.24474924230641487,0.6375,0.5125
940,0.6784565779004422,0.5088668684297306,0.5868523724938177,0.5787260391791589,0.7849978143302099,0.6209490427696636,0.5200141327313275,0.4088366658469522,0.45664244935337184,0.39472937761070415,0.47728476802843517,0.5881708071968844,0.39373007135874916,0.5940663072802603,0.632717241933231,0.1314208155178081,0.3924435165355903,0.41400536585392533,0.36681959676992715,0.32980261766287866,0.5568795429083727,0.3759308836045069,0.2513484422011315,0.45821540765149404,0.28898210446032774,0.28537310631082957,0.1948405832991595,0.1555741467675723,0.3067076804242048,0.010297349005826573,0.3464932314803516,0.47621285059468776,0.4645863044866368,0.655001964547734,0.5260632025255446,0.6694377160825509,0.6413265186952172,0.5705580322763056,0.6034011697713907,0.5197256220321982,0.4094979714445012,0.3189484225853361,0.314522741230991,0.402340020669062,0.5446021358942323,0.4178633419005833,0.6124846064790543,0.5805748232961484,0.4885475906709805,0.6264635881193151,0.5585603638539911,0.5685314247265354,0.625,0.5
105,0.7286145244498912,0.453824211814763,0.3846523234366956,0.3945855204300358,0.4549167506710037,0.383536606690731,0.6895341737281666,0.5908477344877677,0.626132008634841,0.7014063658711325,0.5437604471152738,0.4910229893379922,0.43361165879656155,0.6107507717880731,0.5924827401776502,0.2760817078211292,0.3825468226367622,0.21317680786119864,0.45161777826345917,0.34065258250956393,0.46668495867370136,0.5475525164030494,0.4652707981772491,0.6465046770118914,0.6917831793358855,0.6995548818204278,0.6859106750743778,0.41715323065611565,0.5645035473336499,0.32469358374956236,0.4018590314574893,0.5081573558317842,0.49359593270233426,0.5417878127532969,0.19958535496090943,0.3400163210038402,0.5222977016161887,0.5632039746935391,0.6854909962648119,0.331735179494808,0.5710096702254397,0.5022618794739797,0.308498878763253,0.5216042856230294,0.5152409157594539,0.5578280060669915,0.2117732407192066,0.2031604167774309,0.4254947875096534,0.36057359177218773,0.42015572108794536,0.4411519105724046,0.275,0.3875
119,0.6742552991749738,0.4075561944698744,0.5511421097004929,0.4691264309030252,0.5097771525781472,0.5557181767707359,0.6310292891581676,0.44091920034262916,0.42266020496922324,0.590270698842332,0.525621256173183,0.37741296689515785,0.4696883889947405,0.650112697117653,0.7377057642587841,0.48602525430199256,0.46931047079658755,0.5007982358083154,0.49102708077693014,0.4270919143346958,0.5909236611675124,0.46169126838923474,0.44414792406969994,0.553580844258936,0.4073096030035518,0.3194813236393372,0.575383752810112,0.5339144506713918,0.5754764886411009,0.5557191524506359,0.5165809344177162,0.5529606225704221,0.5144398770119226,0.46737561808733474,0.38287466023711153,0.40733703272321736,0.44610093881207014,0.4692193466108894,0.4998721087112771,0.3363884938351766,0.4473487895252267,0.5646065265300706,0.41985576992476814,0.47381335357474724,0.3717812270045858,0.3262692693006296,0.25610246479341353,0.3021865103709106,0.3611246758238146,0.29120258922879005,0.30694695690965873,0.2581254499614524,0.4875,0.6625
462,0.2512943249701467,0.17491392439315184,0.7340111550962836,0.6392420744732329,0.7378667462470017,0.5969424616752964,0.8717188153543611,0.6305318487862948,0.45055367682381187,0.7960734642367782,0.5957491470789512,0.47904455156336234,0.5308589957960802,0.8514340369504135,0.7898855709464317,0.2608572068158655,0.5265559235084591,0.48244417861788264,0.45764256479107934,0.39467134168820517,0.41051087911389417,0.41453428071187515,0.4099265206647778,0.41055155683775374,0.22132741939502706,0.39926883703449395,0.41147969789947325,0.1680607681636465,0.35810025164644854,0.22710790817369475,0.30320957928186143,0.26243988828034986,0.2967750888571653,0.5235834149096972,0.4557778079193142,0.5883471054242204,0.5758321046494652,0.548604247567395,0.5180444779868106,0.45666312974321277,0.24666357961440574,0.31604056882834913,0.42336076208133655,0.39121997418309046,0.3355726947975649,0.12452039318114294,0.17998661773966612,0.22831531264985894,0.20000069346065286,0.3274208222820698,0.32264773951353026,0.2710050985653811,0.4125,0.65
445,0.7898727983720395,0.5977799283397679,0.534680637284302,0.5568031296928375,0.07577520039033647,0.4677183270089131,0.7667788639639789,0.3482449855839679,0.41662602224965084,0.48987886198842556,0.423928459339664,0.3200833951685506,0.6424628819691398,0.6961650882100988,0.6636741828691229,0.33037100321360624,0.23803703241981522,0.5111958657869556,0.2816849328216209,0.14827547305886213,0.40201270138971057,0.29867805771309297,0.1282049605383776,0.2721480806051365,0.43489872319160605,0.3027648891461463,0.4388959114077766,0.4981536512264265,0.5305589512677771,0.5849435068899793,0.49058137154622455,0.7287692864278449,0.6909806227449911,0.5966306368557672,0.6753988615518371,0.4405218501392486,0.4115197363094092,0.4247703894475634,0.4937377644786812,0.40313854218602174,0.5059991496703788,0.5138358576919779,0.5608625709128111,0.8294202685638885,0.6866566996495058,0.4549349811402844,0.3384246702175065,0.41628746420373275,0.311567843856132,0.21215640874965103,0.3277592051205595,0.4331751535848181,0.5875,0.4625
114,0.8034533891224916,0.6674999355206584,0.4197003018989244,0.7459746365084061,0.42749533279514285,0.400131592915794,0.633821834786362,0.4894910254704672,0.27580946145311436,0.42381510841815095,0.6398639232631795,0.1549605253889993,0.3231187038722671,0.4133882910310503,0.46899341968707847,0.4951621655601913,0.29252682801308993,0.1800144270729807,0.26317476264221684,0.3312531300551776,0.26694167009222025,0.28033633271837644,0.5688173667241939,0.5876200482099709,0.7134371421889272,0.5471661496455826,0.6943201800970802,0.5781772519519072,0.348501938387645,0.4421796678804305,0.4223528698938887,0.41218597797119283,0.38822781516302457,0.45713739272169057,0.4341766963730557,0.3466900365992137,0.5903878628253001,0.4335686565433053,0.3662849132151542,0.2867942816048524,0.6165482879791367,0.6412313530027018,0.6402830091653556,0.8240484015492289,0.7383070355005452,0.6180371233234505,0.3859201800291709,0.37376982000909176,0.43179386402010067,0.472696591484042,0.6073286700138494,0.5076861383559854,0.7375,0.7375
689,0.8399839974367327,0.5813391211367068,0.524308173116201,0.7927605912552713,0.30956904233108007,0.6004370151274945,0.5574536881884935,0.3058978551316909,0.584708435984944,0.5732083783600037,0.5972165712405135,0.2803476467868305,0.7663220544851879,0.800206721804555,0.5309271745306203,0.67035131795257,0.22328898717582824,0.21712784610035002,0.4774933671232634,0.29781501499807617,0.29774032794565086,0.2772624452666459,0.4727443866002139,0.3578183720999631,0.1835454841869896,0.2574268926507765,0.3696757678890109,0.23185376703005467,0.10891893138801156,0.2013333625675815,0.24996413297481188,0.14211735786872998,0.1354969992057878,0.28298544433090816,0.29803934197475374,0.2969012321478431,0.4159943490410527,0.3102128461445617,0.4393994546343785,0.3080609586322911,0.37185971481052793,0.5956872711595322,0.6997643464042095,0.7083478289516592,0.9159864797002726,0.526912764670006,0.5772405009341939,0.567785988702163,0.4105453761310577,0.4105943518873554,0.40923051389143733,0.4643629951354565,0.425,0.35
213,0.8002203190461625,0.590976691143103,0.3209154082471406,0.578587902186159,0.7323259137187237,0.7110189925060949,0.6930804642261995,0.3344108883036345,0.3722126874494085,0.48874946521815943,0.47164658332456183,0.34148635697845703,0.4332498973780813,0.6909451881283505,0.6295911580361226,0.4321657439386453,0.4540294843506376,0.42150838036044713,0.6424156747996141,0.44968953277316337,0.4914850270688904,0.4304237432987821,0.38800457846365893,0.4887108176869887,0.3724897324229513,0.29096088218527705,0.32284354080356426,0.2654702869557607,0.2517526847767021,0.22202750808705157,0.38929200710715506,0.2523986775339648,0.32276219587740107,0.4345009876786253,0.30433596449119676,0.4212239453848283,0.3393945841186782,0.2774357359149914,0.257208337407549,0.1476233189988314,0.7338079295437818,0.8138141602454998,0.7552299208654821,0.8052907388700903,0.9268806389867359,0.824520493610178,0.8116886017329077,0.7292922629776901,0.6588402964117546,0.7286212787777171,0.7793503053137154,0.9071302120119169,0.5625,0.3625
361,0.744317725243157,0.646513268882128,0.32575678796198104,0.6839789103332605,0.6581243991842811,0.7466055691181495,0.6743182998374193,0.24461047341677528,0.29818134288157716,0.4680587429539287,0.45620318411970984,0.17447043459611056,0.4557469962066842,0.5898468766685834,0.49797458426010005,0.35255737095983,0.3621111471865417,0.37628455539527683,0.39371593550931183,0.29553530742530676,0.2803748282992893,0.2544718756477793,0.22489933532672787,0.21725574716023893,0.15054059247819168,0.07225659704066784,0.14865057826680134,0.15937623946838544,0.18132578366361757,0.32870332737127017,0.44764839599301254,0.5046134459025858,0.43118649844403617,0.5559457827408382,0.6125613971822821,0.5782885924106445,0.7416428821634262,0.7047253430459446,0.7302826848913362,0.6515169838105728,0.5988924001884424,0.6167858344881034,0.5624378335696036,0.59869364670742,0.6054468350147024,0.5003494807953597,0.4311662708299599,0.6477188967187897,0.7696555220871886,0.7126660525605277,0.8061094116252947,0.625633112790164,0.6125,0.55
382,0.7404284365523749,0.4936107596898758,0.3141486077977287,0.5231323461791186,0.47139012530295754,0.5581801893787403,0.5067275487124008,0.09704651313242063,0.33678916840592754,0.6054905331574427,0.6025864920469426,0.49271897570286527,0.5116046855882049,0.5892916784759188,0.5544807102069702,0.4698794009127354,0.4108876507444255,0.3892016468579876,0.5038203866308837,0.32730034629540466,0.5216900214598521,0.32733116174233357,0.3264844869216526,0.5139827654430379,0.419127656270168,0.601667670867609,0.6083287302780974,0.6008271644521646,0.7746246506330114,0.5742068143691947,0.6173706166306371,0.272148897716383,0.4034318703527442,0.7063769104796789,0.34320790377968985,0.6806686431584128,0.5444942272957329,0.16450938127081277,0.24350404950365875,0.24745121640574477,0.3749973330266122,0.6401155928003528,0.46332426536746796,0.5925485848174128,0.43588911116404305,0.35810630227224116,0.48704151866015405,0.44070844329353565,0.39575258017371995,0.42855684301042085,0.6658366401524209,0.4130356207806581,0.886363636364,0.863636363636
68,0.7503139033014565,0.527661114899451,0.40847246004185717,0.5841084257024988,0.4858473597761805,0.6381260312060835,0.5653508227805808,0.3214736056743438,0.638910651460659,0.24381211678502357,0.4291956817831249,0.7328572593044611,0.3731152957499492,0.5429736766410458,0.5743265073119534,0.1293797487610026,0.38171680648399364,0.32797752652015005,0.4895456820620075,0.383256385514014,0.45782577158920357,0.4933601153936285,0.2782311683080617,0.38735467698919057,0.4435580318697347,0.4802003717349755,0.5678878110718696,0.4377215355813597,0.6689561686531238,0.46938644430254983,0.45068626619775803,0.532651882885331,0.33393652629135273,0.5668146901656821,0.5303897829366196,0.5164703723311703,0.49222722972929533,0.2885533273847187,0.5193335152358278,0.42940426475690063,0.4023500635944781,0.45806140678367785,0.40428280538103045,0.5806273275963316,0.4946144231598125,0.49629009019923565,0.46378882617418365,0.5094869220365323,0.5742980544561315,0.6020681839323515,0.6497270741295247,0.44524197232908064,0.65,0.575
217,0.6195921833613648,0.5665133282725706,0.5483241355324101,0.4403302274360616,0.6203065405938522,0.562830154085185,0.5239942737640486,0.3092066843778742,0.504240729078358,0.38373263575617134,0.23134468977660316,0.7538282683781938,0.7175632055390271,0.4976288763949045,0.7301774554774396,0.5040004310211784,0.4768141554839318,0.3004976266276695,0.39990254279050386,0.21877130603126127,0.17984781832855856,0.34741573287592276,0.1657412630521598,0.36794067470928377,0.6767866211662784,0.7460002801647538,0.6587887068429847,0.38961139419196666,0.5778565076534059,0.5680396007891078,0.41946667325032577,0.31882934220367215,0.49941817257513754,0.48678804798311626,0.14505209444932074,0.49377912004793023,0.635500978812028,0.4483164247665956,0.3441508888422653,0.3102069928944199,0.3467816558004355,0.368732848786859,0.3398650739289856,0.5836385771960813,0.5447911912032006,0.5497166713202869,0.17786324495838707,0.13105032832881836,0.17554265629836308,0.2728224000508226,0.3999033081592111,0.2344556917495601,0.6125,0.575
337,0.6915457460809281,0.8584758431494294,0.5969880719909852,0.3045494100366698,0.635123646797349,0.40687699735551836,0.575979758399401,0.4035683926935223,0.24776110883194058,0.5047257471690367,0.412054978675362,0.4899008827857121,0.4788032637436267,0.6563009114599183,0.5748812456475135,0.2106227667859725,0.5876902780443916,0.3033108884577152,0.44255061765082165,0.27151104861632924,0.27583577532840203,0.36920891238051057,0.059093073572143606,0.37854450331665396,0.2536795423311987,0.23808328192190809,0.3425383220323002,0.1455968727854317,0.5233884295123352,0.4561445586335453,0.4772504332979155,0.4634300562109095,0.45782428364037386,0.7027802895345374,0.5122643721674763,0.6821317836744052,0.4611039760653751,0.2892547549348874,0.5229628797945045,0.38956285760072695,0.39521330568427704,0.39478383190138594,0.5356255140485525,0.3867159024421338,0.4629811357900526,0.2910351384782899,0.48492615587757854,0.5578310855895091,0.3251915718392563,0.4444139975360125,0.4289659279596149,0.6185248858796248,0.675,0.8125
520,0.7769854798358263,0.588503794818969,0.3727177349621807,0.7336541364577008,0.48058241868790774,0.505704922286923,0.5249826951173427,0.1304230974417806,0.6850315244146121,0.5629575347744704,0.33711182384803695,0.5288224494032259,0.2986415965421738,0.33200725833719447,0.5859792326756292,0.36120440659081354,0.31662961376394033,0.24952708553934774,0.32906301726686865,0.11447784736813477,0.2689963526575615,0.2178523861011104,0.19343916806912295,0.5265380275318211,0.3993383913856819,0.6528187331522461,0.826248092986165,0.5524363026494418,0.8267424838269709,0.6239062489577719,0.48177098404235674,0.42333476361946626,0.3622020173226139,0.49406717025365193,0.411281907427437,0.5976671445517051,0.492885978978581,0.34098561854497156,0.3606401651489402,0.24786402178134356,0.4722429164453271,0.625707143265275,0.7460417255227615,0.8323365963596256,0.78898747241348,0.5819814340026798,0.519211008452718,0.5244659249451068,0.5257814668106399,0.6041723293756764,0.6864567003718733,0.606717827962215,0.6625,0.15
625,0.7121680832919004,0.7650223782582453,0.5162492578783007,0.5446595335536579,1.0,0.720585330835434,0.6531132196952741,0.20678482649025337,0.3293266094990935,0.6348291756445283,0.24266012228120898,0.6169091236639523,0.5522105329639914,0.33042343731412815,0.6013210118841921,0.06865779281162848,0.41436827635799905,0.3173423952401498,0.17512769733099842,0.2957107516765814,0.39945587228580315,0.2786095627401731,0.047871967224798806,0.3260990723076509,0.2588994467940716,0.21207459933491374,0.39360666866976485,0.36756727531045635,0.4351088165765641,0.3397538891204331,0.49357227220732425,0.3224477714376237,0.3328288958771644,0.5649595601247419,0.46238288633020164,0.7130648836957021,0.48124076125933524,0.3531998652370488,0.4809644562913114,0.32402898191611057,0.40513633295497586,0.38128222227410874,0.5085332776009946,0.507715061564584,0.5543540394897454,0.4881497045169575,0.708588570922225,0.5898232223783275,0.4703656924744716,0.6062717102024054,0.5087788474298574,0.5447090837800102,0.75,0.65
776,0.6247159117723814,0.5812983705027607,0.10083639073471629,0.45794519113812837,0.5231628155005054,0.22645565997499756,0.7105959465905975,0.44272602762341745,0.34983133799357463,0.595487036375228,0.4694571433799173,0.6964596082432907,0.5004079951096839,0.3760600272454721,0.733065459795213,0.5844640266225706,0.6193027929780595,0.32922000833864734,0.5329813350436731,0.4945340523814608,0.3442253948015662,0.39146279334589495,0.16273816899273824,0.46872344905104935,0.5442886628983516,0.23415934972742414,0.5607338574047799,0.42673446696549866,0.4256808529623918,0.4392767485311785,0.4570103733554769,0.542827211154168,0.4528311630388987,0.6375566742131287,0.5165855099967399,0.5285842578076353,0.6525221841477241,0.45020465734751813,0.5634157260615931,0.38028060375418027,0.5153774227383574,0.46842774759814204,0.30650453205915196,0.37399900551732984,0.5576354121280761,0.5265663579829215,0.6263098642410907,0.6301838147254146,0.6511406427553432,0.7051088034232635,0.6861245398478408,0.6854362903169366,0.6375,0.5125
222,0.7957066995204333,0.4682426786519773,0.22358437143683763,0.5623277556434445,0.06823394526436466,0.5829781542101766,0.6768363173518084,0.39595697439745714,0.5121828813064304,0.13312297133532625,0.7558421206784699,0.6688427005174467,0.25825788813498973,0.6588496925261607,0.7846720586826469,0.35145578232455243,0.27068821861713777,0.4703883331164815,0.3994698959056954,0.49526628887765234,0.48059327560664056,0.2415487481631367,0.5791960525223852,0.6162471098224741,0.6177011888083247,0.5617948277594175,0.6939959735454724,0.3344668936773608,0.1196020952764561,0.3612722106482047,0.23240114066785475,0.26389769243050876,0.3936569305582748,0.44460009784250243,0.548866590112866,0.3431288134098493,0.4022203636419909,0.44758743086730224,0.6885843394180456,0.558447174927712,0.5644114208749761,0.48268807633248983,0.2942226789086798,0.3528843144531169,0.6961531791524802,0.4781022449392155,0.4191880965189268,0.49195480830294436,0.575473203546838,0.6554524230344254,0.681401234747512,0.7897061718096632,0.6625,0.35
